"id","time","eta1","eta2","tx_time","hw_integral_1","hw_integral_2","y1","y2","y3","y4","quarter_day"
1,13.0080381065793,0.0404588052565223,0.0145459819559301,12.0385967537098,0,0,0.111294952688102,0.255324944763671,-0.755352741255186,0.877121877861861,53
1,13.4289967252158,-1.32862001576727,-0.327109372294449,13.0558444504411,0,0,-1.39036458306201,0.501733748561075,-1.56784655862061,-0.668854424068301,54
1,13.6290562667461,-0.000482584599021049,-0.535156216748244,13.0558444504411,0,0,-0.27779351487551,-0.195568534033998,-1.35499170724074,-1.620197257653,55
1,13.9249776719262,-0.686487575678863,-0.611010878878738,13.0558444504411,0,0,-1.04923372264443,-0.0880367972949706,-1.49194170450815,-0.150948382622039,56
2,0,-0.680045300538418,0.401746493751688,-Inf,0,0,-0.948799961103229,0.474328590471868,1.05591897898302,-0.776946903378118,0
2,0.0166716284608514,-0.450556558622869,0.278305225914999,-Inf,0,0,-0.469621266357465,0.0957891921064368,1.70655174523148,-0.158547756445005,1
2,0.491813039595118,-0.704238536077568,-0.00466540243425159,0.0609971452387981,0,0,-1.01972513534641,0.987409092733957,0.577962942264019,-0.342035008481971,2
2,0.558499553438523,-0.710326350918058,0.229111069795418,0.0609971452387981,0,0,-0.721621155562102,-0.432228150146047,0.950254434975677,-0.291006837137972,3
2,0.854420958618637,-0.360778632047613,0.40591873601249,0.0609971452387981,0,0,-0.297624846261771,0.538322940137299,1.45194974881124,-0.364250694179978,4
2,1.02947305745758,1.0350699763721,-0.0958563967918827,0.881513397463669,0,0,0.892848318381264,1.41649226338465,0.366697707987565,-1.41702275064681,5
2,1.34206609109854,-0.788364880770915,0.618125058910781,0.881513397463669,0,0,-1.01776745829702,-0.882345912232426,1.51968154200186,-0.571304632155166,6
2,1.5546293539744,-0.924448946548641,0.507640976687139,0.881513397463669,0,0,-0.897494564386673,-0.456938172863053,1.30872883169266,-0.658521159564249,7
2,1.80887168800238,-0.131220556560995,0.521134603050942,0.881513397463669,0,0,-0.0477796843056972,0.583798750763002,1.50333653262584,1.29913980331747,8
2,2.00059541530217,1.26249973079322,-1.12602391902344,1.96954881688222,0,0,0.808001228006111,0.956190380016053,-0.331264551052399,-1.69691907906724,9
2,2.4632331050908,1.54231350960593,-0.284417003190108,1.96954881688222,0,0,1.31585801357349,2.78480900480391,0.333641517310586,0.87196548862179,10
2,2.64245311104495,0.861923860083485,-1.00802332381563,1.96954881688222,0,0,0.368599191294135,1.611789872648,-0.402999717886531,-1.81048863738786,11
2,2.80916939565347,0.33712564407497,-0.626367331603063,1.96954881688222,0,0,0.0785674777676904,0.789999857673326,0.0369205523711056,0.135329984743496,12
2,3.03423637987496,0.137231187670638,0.15691426691502,1.96954881688222,0,0,0.287971838456882,0.175795571173814,1.26436840883312,-0.676362385674559,13
2,3.26347127121167,-0.488913914068836,0.582108360807764,1.96954881688222,0,0,-0.814289766951408,0.144537631621375,1.78947605632613,-1.11547922999322,14
2,3.74694849657636,-0.466542636378127,0.611844358494681,3.34486288306697,0,0,-0.701664925687711,0.275871740906331,1.49678441928895,0.487472115486996,15
2,3.99285501637392,-1.35995610273518,1.2426599014632,3.34486288306697,0,0,-1.41348652336514,-0.230643310291829,2.30139592845133,0.15835679850003,16
2,4.1470675796368,-1.55742925736102,1.14140223508624,3.34486288306697,0,0,-1.61068420294368,-1.03751935105668,2.28108040368239,0.405528878819872,17
2,4.41381363501042,-1.28397880897227,0.602236101004194,3.34486288306697,0,0,-1.58356983990223,0.862847316347684,1.47514007135821,0.822366099381634,18
2,4.56385829115808,-0.146148821531503,0.322183306313568,4.53312533252622,0,0,-0.241114978703255,0.245461378936652,1.06044873544037,-1.36569065479794,19
2,4.75558201845787,-0.237054140773037,0.44581214796017,4.53312533252622,0,0,-0.152970128193968,0.29321403451529,1.05816647660473,-0.457654036614769,20
2,5.11402203036618,1.25048681738212,-0.667238210456097,5.00978692962358,0,0,1.14908287813037,1.22757960276534,0.112854970782309,-1.69047303249454,21
2,5.26823459362906,1.48309795705992,-0.528314013836361,5.00978692962358,0,0,1.16870163167616,1.37689710157926,0.642882196868383,0.060781999957506,22
2,5.62667460553736,-0.273329155469602,-0.287168505627701,5.00978692962358,0,0,-0.575823891972161,-0.306460802381007,0.14664638407366,-1.18813159069476,23
2,5.94760345340875,-0.564550363742529,0.103498578028899,5.00978692962358,0,0,-0.654592243775172,1.10103525607489,1.07904365497548,0.284162003521819,24
2,6.11015183090205,0.261291495041935,-0.428554654006739,5.00978692962358,0,0,-0.462080924810892,-0.282181346983957,0.609733900390464,-1.24791740773281,25
2,6.44358440011908,1.78078097622193,-1.4081797025988,6.4407994879535,0,0,1.10925609938018,2.26388995423934,-0.25507202173692,-1.87548658254073,26
2,6.61863649895802,1.05983872961206,-0.073281535204325,6.4407994879535,0,0,0.711580863074569,0.256877674317848,0.174530842669244,-0.748490944950401,27
2,6.88121464721643,0.515691218154241,-0.366534457288305,6.4407994879535,0,0,0.358951699742342,1.82578358814866,0.316108081205093,0.423385841324826,28
2,7.15212860970527,1.0781315072142,-0.388415253146553,6.4407994879535,0,0,0.519760445385502,0.694231058356833,0.601257287915971,0.544001936596805,29
2,7.43971420065496,0.38712004864084,-1.48878944483242,6.4407994879535,0,0,0.266363660996882,0.827723318975433,-0.448770744062841,-1.61270869810901,30
2,7.56475141411134,-0.24794593528874,-0.784426925640763,6.4407994879535,0,0,-0.296945577346542,-0.15037486378545,-0.0213664187026035,-2.00560636491624,31
2,7.97737421851742,2.91293413708839,-1.40321280949602,7.83331225594649,0,0,2.25382707629263,3.03603647319031,-0.0564227229986717,-1.16584057790216,32
2,8.08990771062816,2.1302176052948,-1.2629072661675,7.83331225594649,0,0,1.85403147889936,2.36684224530537,-0.745931375747211,-2.44745702661197,33
2,8.44417981542126,0.595748722090066,-0.326466178125068,7.83331225594649,0,0,0.419453314016644,1.57435605406029,0.133327173365676,-0.934323159542918,34
2,8.58172075022328,0.425756064502314,-0.178679280862127,7.83331225594649,0,0,0.235355169485829,0.83116468181753,1.12214989927712,-1.73706479678266,35
2,8.77344447752307,-0.253346384763158,0.299274093613452,7.83331225594649,0,0,-0.598776197944939,-0.466402206072885,1.11851118756819,-0.503080221836221,36
2,9.06519797558797,0.444424716822173,0.632769628487782,8.8016597898068,0,0,0.231069790543007,1.40790223925755,1.0799474720329,1.1565335489606,37
2,9.28192914557904,0.240663664514247,0.560666644720355,8.8016597898068,0,0,-0.523802387793043,-0.623329299512773,1.34225017198297,-1.51233377648811,38
2,9.68621613575469,1.88153333228427,-0.150223956058822,9.33480978478463,0,0,1.2295983763791,2.60139033167232,0.320826341982106,-1.037995666759,39
2,9.93212265555225,1.02443637354321,-0.912771155789734,9.33480978478463,0,0,0.648212169025314,-0.210485871922318,0.235541811175461,-1.2380800499832,40
2,10.1738612682346,0.891960790881176,-0.409863483670623,9.33480978478463,0,0,0.614163378156659,1.01840003143059,0.475390819492432,-1.71165922591593,41
2,10.4281036022626,-0.380050690277671,-0.272023569841845,9.33480978478463,0,0,-0.707376518599001,0.0906027148375749,0.581515462051958,-0.715811911941141,42
2,10.6490026793689,0.0863772469390939,-1.28819746676533,9.33480978478463,0,0,0.163044292644508,0.980091040895124,-0.767999103465688,-3.00134018045616,43
2,10.8240547782078,1.83555335657734,-2.19414299437492,10.7034800521385,0,0,1.30227039330654,1.96718807281078,-2.20870628856514,-1.43283050273006,44
2,11.2450133968443,1.60918678828982,-1.17737996865932,10.7034800521385,0,0,0.566144215711454,1.75118666395135,-0.650433892752179,-0.404605289611876,45
2,11.2700208395356,1.4900662460844,-1.1343981349363,10.7034800521385,0,0,0.819651182264958,1.93005509995822,-0.609314235143794,-1.09070685486131,46
2,11.5617743376005,0.450237778383774,-0.896849419597254,10.7034800521385,0,0,0.00471599861827826,0.347559719907309,0.373815719663429,-0.34506779471305,47
2,11.9535576064305,1.34169163236166,-1.0595525350758,11.5728802649107,0,0,1.16512446146845,0.758259347643561,-0.570787179318333,-1.37322261699393,48
2,12.2286394760345,1.30799354993001,0.573153907622903,11.5728802649107,0,0,1.25406058940165,1.58157972890163,1.3791566563943,-1.92516488715106,49
2,12.3620125037213,0.388423460020572,0.0483794802441943,11.5728802649107,0,0,0.145351498672862,-0.333167588011486,0.895025890532968,-0.18885649245999,50
2,12.7121167013992,1.65456102649628,-0.257282238149611,12.6293458164222,0,0,1.09568311028189,1.74026086397844,0.310272579656043,-1.52704883915261,51
2,12.7996427508187,2.33798409429616,-0.24418738051861,12.6293458164222,0,0,1.62422683174429,2.34420491725537,1.25125813652834,-0.581269299443729,52
2,13.21643346234,-0.463553492485817,-0.55722477648596,12.6293458164222,0,0,-0.72639621062096,0.573039680921305,-0.503556792424815,-1.51291796025805,53
2,13.3289669544507,-1.81518325265042,-0.33869805552373,12.6293458164222,0,0,-1.78019312896085,-0.234663417285035,0.266145061337429,-1.5939180206316,54
2,13.5165227746353,-1.10875372354949,0.344493929485509,12.6293458164222,0,0,-1.23870594465114,0.460465231030557,1.62023181442964,1.37886339281453,55
2,13.9041381363501,0.486896037051103,-0.962211383632105,12.6293458164222,0,0,0.330397450812826,0.283787718787178,-0.421066410869118,-1.06272071231666,56
3,0,1.55840691242308,-0.188365850737931,-Inf,0,0,1.75567596220098,0.332581099146367,0.620540972807652,-2.37802498331106,0
3,0.20422744864543,1.74065987289622,-0.960246114713583,-Inf,0,0,1.7113086865939,1.09535213159421,-0.072536108572475,-3.88970372956103,1
3,0.370943733253945,-0.219784106392836,-0.369101572633601,-Inf,0,0,-0.139095879448242,0.11953925198734,-0.12762814767378,-2.7412244639382,2
3,0.587674903245013,0.913042582879043,0.356488794736772,0.419302955595776,0,0,0.98937885828248,1.15385272929337,1.89867592861089,-1.04287087228736,3
3,0.808573980351295,0.450779671108305,1.49831454356176,0.419302955595776,0,0,0.746829030800519,0.922892116211677,2.03316692835868,-0.570188371244742,4
3,1.05031259303364,0.175049316895423,1.06277542075078,0.419302955595776,0,0,0.424745586674658,0.888073561600554,2.05789716976564,-1.90437487296343,5
3,1.35873771955939,0.0243304530766077,-0.494720277599179,0.419302955595776,0,0,-0.144674157760771,1.01113812596344,0.0601674338347222,-2.55066467853631,6
3,1.66716284608514,1.2447296406484,0.589064878607302,1.40748646636314,0,0,1.08907138937976,1.46114308903673,1.66732900758121,-0.839501379549398,7
3,1.76302470973504,0.38641563115292,0.470877913930779,1.40748646636314,0,0,0.509349408446528,-0.539462642777963,1.21308890927372,-2.27773210742268,8
3,2.10896100029771,-0.0962361227097967,0.637165059501655,1.40748646636314,0,0,0.195061321233949,0.413898541088731,2.09767064306321,-2.06202458666926,9
3,2.36320333432569,-0.0153891895292168,-0.544634886985987,1.40748646636314,0,0,-0.0231101257055387,-0.311769548246382,0.185131295458647,-2.00327344042141,10
3,2.53825543316463,1.44230921921693,-0.829975025967664,2.49891370462361,0,0,1.74843538792888,2.42950720816004,-0.103973424022511,-2.88037003795834,11
3,2.7883298600774,0.428561888110001,-1.29107029863791,2.49891370462361,0,0,0.832521992905091,1.34531388779439,-0.231377520519744,-2.48401086601198,12
3,3.21762429294433,0.753639549988432,0.238621249304037,2.49891370462361,0,0,1.10645482955961,0.0802118899270661,1.22367518943085,-1.95321893193892,13
3,3.43852337005061,2.07990805243825,-1.61760490398308,3.35916705261379,0,0,2.33376008701237,1.38445433970231,-0.875294756731084,-1.42314061787536,14
3,3.60940756177434,1.07967475709195,-0.437894879512263,3.35916705261379,0,0,1.23371992682382,2.50592014379419,0.157765981762038,-2.47685595879243,15
3,3.81363501041977,0.776653266046844,-0.127809769613155,3.35916705261379,0,0,1.0927412575037,0.695588159820633,0.395149749138946,-2.94424919221341,16
3,4.23042572194105,-0.147233501371268,-0.176766594902166,3.35916705261379,0,0,0.102002690607341,0.352805254409212,1.04331523456324,-2.15852239305408,17
3,4.41381363501042,0.602678198914337,0.435075376923577,3.35916705261379,0,0,1.18174920068409,0.36147094717288,1.52932034567378,-1.4662384569533,18
3,4.63054480500149,1.8434692372406,-1.4156210127585,4.46862379644747,0,0,1.70568456456895,1.40572933485708,-0.684959520818173,-3.35500587816349,19
3,4.94313783864245,0.175949349556292,-0.0605222390564392,4.46862379644747,0,0,0.54412040248246,1.68827066306264,0.519493096948448,-1.7503341579601,20
3,5.0890145876749,1.02155393589235,0.477786046243365,4.46862379644747,0,0,0.960898225235845,0.282870423344573,1.56953478664686,-1.07206243355471,21
3,5.25989877939863,0.670542523322553,0.25285465445446,4.46862379644747,0,0,0.783400994600313,0.859258288477124,1.31340466152789,-2.74144323911999,22
3,5.5724918130396,1.23688239630644,-1.55859447296025,5.41857243258542,0,0,1.26147301375429,1.73637028665086,-0.193426803117067,-2.85167913089365,23
3,5.97261089610003,0.757328021077246,-0.329754230813948,5.41857243258542,0,0,0.923950749784562,0.861749154716364,0.829689513874863,-2.03615753761479,24
3,6.06847275974993,1.49059330591581,-0.616276974964236,5.41857243258542,0,0,1.62231548272692,1.4983268678538,0.299355170326947,-2.27058438477363,25
3,6.47275974992557,0.640671439440434,-0.808188590112192,5.41857243258542,0,0,0.880163345574542,0.979459699536901,0.369118734280308,-2.2259282917512,26
3,6.58529324203632,0.968834198790431,0.125495435734361,5.41857243258542,0,0,0.930103893958506,1.86286640520539,0.950265157567125,-1.94204419875388,27
3,6.8687109258708,0.769998175131917,-0.608733770590384,6.73152012595764,0,0,1.13413124419693,0.671209780293861,0.0702498092240494,-2.47332705069059,28
3,7.20631140220304,0.0803501373692237,1.50476563242135,6.73152012595764,0,0,0.506590484145519,-0.535293229263769,2.62124592904886,-0.885327909238852,29
3,7.31467698719857,-1.17316829585474,1.85036645991907,6.73152012595764,0,0,-0.864947663359259,0.133991264695719,2.95431677406966,-0.229565465994583,30
3,7.73563560583507,-0.498347325738937,0.958392829862833,6.73152012595764,0,0,-0.229288467370546,0.379683074763289,2.12135969113669,-1.93616740270648,31
3,7.94819886871093,-0.259853272165451,-0.103638583138676,7.8620234131222,0,0,0.11529996399543,-0.362119633720235,0.61060458366489,-2.48718703940107,32
3,8.06490026793689,-0.32160521845252,0.96720775245294,7.8620234131222,0,0,-0.174307650654631,0.382792455146507,2.03442699009242,-1.23234462139326,33
3,8.25662399523668,-0.182813090979225,0.89698817458731,7.8620234131222,0,0,0.272370941323978,0.742740966756079,1.65975819710102,-0.697351293597347,34
3,8.74010122060137,1.01769115011794,-1.30761351372389,8.63304143974987,0,0,1.22705379999583,0.340817236110669,-0.319997886879554,-3.66180728193986,35
3,8.77761238463829,1.60599276719056,-1.18428025392098,8.63304143974987,0,0,1.3660244581496,1.14473805849794,0.00479670519756159,-3.39814544706296,36
3,9.11938076808574,1.00916341160783,-0.261473805322469,8.63304143974987,0,0,0.99278466766075,1.82542699883102,0.211769039530685,-1.01480510857915,37
3,9.30276868115511,0.0624225012956138,0.0188680654687289,8.63304143974987,0,0,0.0907068082695603,0.038698750343684,1.2306761381501,-2.25374289655241,38
3,9.67371241440905,-0.927024655769756,0.590802667553493,8.63304143974987,0,0,-0.866264898018889,-1.13696795675315,1.12763376837248,-1.76294496880995,39
3,9.78207799940459,-1.53468781205626,0.839114051077589,8.63304143974987,0,0,-0.565463771595194,-0.60164394685642,1.57864590867545,-1.47030364793796,40
3,10.0404882405478,0.366872268925953,1.09176383749818,8.63304143974987,0,0,0.61273325750289,1.32010301599072,1.4825027968667,0.180966327726628,41
3,10.3697529026496,-0.211981860014037,1.79057749695822,10.0944584524563,0,0,0.11576075497874,-0.309031302150823,2.83179398743373,0.0775744599578246,42
3,10.6948496576362,-0.76828277177758,0.859033903515458,10.402648535772,0,0,-0.511598573552971,0.583247500931977,1.38566234275792,-1.44404585495661,43
3,10.7657040785948,-0.462344795361263,1.05891193384235,10.402648535772,0,0,-0.0531599626571065,-0.224459344396388,1.80256842453587,-0.853747855601962,44
3,11.0282822268532,-1.69784510179501,1.92137598980923,10.402648535772,0,0,-1.2296537340533,-0.465329662815938,2.42344552002856,-1.6120148117607,45
3,11.3408752604942,-1.31958589936734,1.42806918417384,10.402648535772,0,0,-1.1048562752632,-0.41418621980567,2.7869695656412,-0.592277251962445,46
3,11.5034236379875,-1.15023192050155,1.52441096423633,10.402648535772,0,0,-0.911135880534374,-0.615998632340425,2.6938810308944,-0.387791734814852,47
3,11.9368859779696,-0.31387993642074,-1.07828918947101,11.6589235982893,0,0,-0.219737885958788,0.474941363550476,0.233427558281186,-3.02930804121618,48
3,12.1369455194999,-0.986453815411329,0.050485544207019,11.6589235982893,0,0,-0.414770647704969,-0.083523129954162,0.862182947468436,-1.52881264187874,49
3,12.4036915748735,-0.500952279838877,1.01419601531292,11.6589235982893,0,0,-0.188289093072216,0.25972063880077,2.05713118000222,0.0388985095438241,50
3,12.5912473950581,-2.05049861585016,0.78852947711222,11.6589235982893,0,0,-1.63507621323837,-0.536339720546647,1.69478027735199,-2.13149372786741,51
3,12.7704674010122,-0.0776406736345158,0.151283949563805,12.7509138621873,0,0,0.458341310358458,0.177323236992042,0.795950398162226,-2.80956292506917,52
3,13.2247692765704,-1.6739665070482,1.65440716163633,12.7509138621873,0,0,-1.17676204291646,-0.511778488220022,2.02486182549033,-0.88296495513673,53
3,13.2664483477225,-1.22842007489529,1.73181716787447,12.7509138621873,0,0,-0.666017220996674,-0.217220699962388,2.9530713598301,-2.36387517022289,54
3,13.5165227746353,-0.756372473545487,-0.338680781799279,12.7509138621873,0,0,-0.352385368499961,-0.0608739073249038,0.527941786740923,-1.6753671812918,55
3,13.8791306936588,1.56626353634784,-1.17767066694187,13.8696557393065,0,0,1.91600661817034,1.57600382958361,-0.197175367848591,-1.57879263390975,56
4,0,-0.812887142587955,0.371084160056013,-Inf,0,0,-1.13055225254189,-0.92232586539028,-0.691870216360424,-1.13163200579051,0
4,0.195891634415004,0.465960901518759,0.0606149343973916,-Inf,0,0,0.0338631392908891,0.771592489104421,-1.18115393475583,-1.18303156003395,1
4,0.404286990175648,3.03488805034639,-1.98928219121641,0.384081606601831,0,0,2.35258290777916,1.14605967875609,-2.75404518471094,-2.01872776880787,2
4,0.52515629651682,2.18688320516026,-0.797178635455318,0.384081606601831,0,0,2.04615480100848,0.696951327902538,-1.71462163963859,-1.46678075718147,3
4,0.912771658231617,0.318167641685845,-0.392424715683358,0.384081606601831,0,0,0.016847965508551,0.205958567807178,-1.2983503056065,-0.817190790326817,4
4,1.15867817802918,0.337689433815747,-0.66414136983491,0.384081606601831,0,0,0.538319795562578,0.448756651731122,-1.51344124122017,-1.59510664898589,5
4,1.41292051205716,1.25214521523321,-1.13110377429259,1.30939932970617,0,0,0.946831287588263,1.09074508189276,-1.77369169244938,-1.70935210927207,6
4,1.63798749627865,-0.0274468937630242,-0.91494859865491,1.30939932970617,0,0,-0.644908069456012,0.343554364151386,-1.15489990278167,-1.3504804856547,7
4,1.77552843108068,1.44580487269207,-0.612193385119516,1.30939932970617,0,0,1.04678743947239,1.23387082239361,-1.37610043363766,-1.25550651456668,8
4,2.22149449240846,1.75159932833079,-0.425423636522153,1.97927487117346,0,0,1.44163127269996,0.180883053619505,-1.27168055495973,-1.24185354106047,9
4,2.25483774933016,1.55306156518947,-0.205246679680736,1.97927487117346,0,0,1.19272238626877,0.202299993680192,-1.24245822177619,-2.45130175462486,10
4,2.58827031854719,0.0765390041683504,0.601555622939415,1.97927487117346,0,0,-0.157959544626278,0.150082428151671,-0.317352469321605,-1.13151847686219,11
4,2.84251265257517,0.124483017568182,1.54527294439496,1.97927487117346,0,0,-0.218870462057616,-0.204855577715463,0.566752378775926,-0.839058354375772,12
4,3.22179220005954,0.473874291041359,-0.352086413684482,2.93052807426474,0,0,0.163744581018254,0.0264190526883436,-1.21663943644928,-1.23501898555719,13
