"id","time","eta1","eta2","tx_time","hw_integral_1","hw_integral_2","y1","y2","y3","y4","quarter_day"
1,10.7406966359035,1.08716556435412,-0.419242929042948,10.3602257980786,0,0,0.961208044425616,-0.139899856012593,-0.173061136017484,-0.757338900400957,43
1,10.886573384936,0.749686606627051,0.52310404015469,10.3602257980786,0,0,0.904171184782016,-0.136102778454717,1.23963630900407,0.274505381910483,44
1,11.2325096754987,-1.39405585998808,1.49651399796843,10.3602257980786,0,0,-1.52866494854334,-1.49660059060335,2.0035295078905,0.313268094796841,45
1,11.3617147960703,-1.40057967742295,2.20014994885382,10.3602257980786,0,0,-1.49576252789537,-2.41894012941841,2.40323187535298,2.26205942119519,46
1,11.6659720154808,-1.16198242004693,0.396665810471314,10.3602257980786,0,0,-1.15117014904827,-1.53032559784553,0.984350872904541,-0.479205208603818,47
1,11.8201845787437,-1.4764875256566,-0.269962513668693,10.3602257980786,0,0,-1.83433387623717,-2.78553126794286,0.0180992840643882,-1.04684702790698,48
1,12.0785948198869,0.601258281067244,0.61184673890446,12.0650732965477,0,0,0.625353219766865,-1.48786379449078,1.27938592491099,0.712296151479387,49
1,12.3495087823757,1.24983560364404,-0.167266269166993,12.0650732965477,0,0,1.14624563481636,-0.37106628819339,-0.177299897192112,0.155503083367674,50
1,12.5829115808276,0.409352947855309,0.375172887166861,12.0650732965477,0,0,0.396112859688339,-0.535433634408518,1.375756399368,0.802587224679227,51
1,12.8579934504317,-0.586623492949856,0.985465132823584,12.0650732965477,0,0,-0.280936110010441,-1.8157688734964,1.83913272401898,0.888602910557917,52
1,13.0747246204227,0.371766359781936,-0.64249741282766,13.0475330260833,0,0,0.0239735589931692,-0.38977835583194,-0.650724474145081,-0.37580535556268,53
1,13.4623399821375,-1.27828123247109,0.829138310692911,13.0475330260833,0,0,-1.13739457271681,-2.89314332883305,1.56544660007776,-0.809598116185559,54
1,13.60821673117,-0.604385673058935,0.967909611042591,13.0475330260833,0,0,-0.391048477136125,-0.2013354200853,1.4668679963761,1.80715646120959,55
1,14,-0.0260526783512942,1.11802121152653,13.6288300100015,0,0,-0.127399558999699,-2.55091237894875,1.24807730572851,-0.520677600354426,56
2,0,-1.48819053449146,1.41726636645667,-Inf,0,0,-1.27256415555944,-1.41860819948069,1.16378060327374,-0.502365397259989,0
2,0.0125037213456386,-1.07115736477867,1.6475886206744,-Inf,0,0,-0.536224631806167,-1.24724397523246,0.828473411388481,-1.1329625753012,1
2,0.450133968442989,-0.82130558070519,0.422471212854984,0.0572675437666476,0,0,-0.171976752127667,0.41698644771559,-0.173038976641748,-1.72531154447533,2
2,0.625186067281929,-0.491969705924265,0.180873839021063,0.0572675437666476,0,0,-0.0746945801296818,0.371260852551783,-0.67826215584739,-2.43981258049601,3
2,0.791902351890444,1.74176755544669,-0.0156902261443802,0.724967743105327,0,0,2.10868218982793,0.837526844736193,-0.155214221227642,-2.34780219908706,4
2,1.01696933611194,-0.178342440324048,-0.0402969017148905,0.724967743105327,0,0,-0.226998003855559,0.0109580759553024,-1.15487657604588,-2.68738487552811,5
2,1.30038701994641,-0.552774885578236,0.137882392826497,0.724967743105327,0,0,-0.303756331815961,-0.0596115092964697,-0.483440802731792,-2.27898948162128,6
2,1.74635308127419,0.589227932204328,0.956063595020026,0.724967743105327,0,0,0.31512913973796,0.00900058417851707,0.0359167516908052,-2.43797361950237,7
2,1.97975587972611,0.913868975652432,0.768194263237891,0.724967743105327,0,0,0.940910308516393,0.540332088831138,-0.378430110914389,-1.76098092187883,8
2,2.21315867817803,-0.108415430033815,0.328545951638449,0.724967743105327,0,0,0.306637789637827,-0.798933103560629,-0.635754255220277,-3.96484809091763,9
2,2.47573682643644,0.468872242590499,-1.65535303423106,2.27549827722474,0,0,0.407062406798578,0.933969146416884,-2.75897244993834,-3.30982440673471,10
2,2.52158380470378,0.32318415705531,-0.997054653164338,2.27549827722474,0,0,0.735432300392626,0.0829719464939969,-2.21684438159451,-3.45881787210608,11
2,2.95087823757071,1.02315093490381,-0.59831791161621,2.79667897754743,0,0,0.819600635715231,0.21680286686624,-1.07130122312738,-3.24668051324128,12
2,3.03840428699018,0.62240650144946,0.103058955281498,2.79667897754743,0,0,0.537362597008846,-0.294363509901047,-0.386749190956016,-3.00346981212846,13
2,3.47603453408753,-0.367512072891978,-0.446356088507764,2.79667897754743,0,0,-0.019916290175388,0.955164992621749,-1.66192772960735,-3.68807994573982,14
2,3.69693361119381,-0.894975905455691,-0.097686963533246,2.79667897754743,0,0,-0.585085119109709,-0.723486381615219,-0.410615747195785,-3.13958380942398,15
2,3.82613873176541,-0.0927211254762582,0.930119893620992,2.79667897754743,0,0,-0.277937494881439,-0.053371697627008,0.905628582325975,-1.8914056994765,16
2,4.11789222983031,0.478171367876208,1.83963912207022,3.89894184779125,0,0,0.931888269035748,-0.603605133274371,1.40278675856583,-1.33827467263139,17
2,4.33462339982138,-0.41477775727622,2.22161888392412,3.89894184779125,0,0,-0.102317196741373,0.068029599640806,1.37772850923413,-1.32042220783325,18
2,4.63888061923191,-0.776143643311638,0.452839855959929,3.89894184779125,0,0,-0.598944525883602,-0.426497074733816,-0.38611488119176,-2.63980055737463,19
2,4.95564155998809,-1.08273989639989,2.32685874886274,3.89894184779125,0,0,-1.0294716201194,1.07562035569727,1.53545389784034,-0.917654509509188,20
2,5.16820482286395,-0.122929340853972,0.625716737498983,5.0445326201761,0,0,0.342519978434083,0.0695304907614575,-0.24768717896947,-2.78677944097964,21
2,5.36409645727895,-0.764877473562675,1.23576376137747,5.0445326201761,0,0,-0.475695552518903,-0.420415943601875,0.624242099331715,-1.68655336672426,22
2,5.68919321226556,-0.368593512469745,1.43337868348811,5.0445326201761,0,0,-0.508892643413785,0.088426832218623,0.514371810724194,-0.530240333643705,23
2,5.8642453111045,-0.417383457002332,1.32898554139556,5.0445326201761,0,0,-0.305213886995266,-1.09635502713599,1.4321434011147,-2.36430186612461,24
2,6.12682345936291,-0.51438305925648,1.79999232100504,5.0445326201761,0,0,-0.2921700465059,-0.461089849263561,1.26902997667518,-1.1795846240533,25
2,6.285203929741,-1.70646344577323,1.89138912105198,5.0445326201761,0,0,-1.4473553245971,-0.160055618398262,1.63637782489237,-1.4758500900558,26
2,6.53111044953855,-1.82247551692866,1.87189304648091,5.0445326201761,0,0,-1.38369170708575,-1.19698323917061,0.705380159184293,0.0141372225363086,27
2,6.9020541827925,-0.223231036850597,0.791803265009586,6.64342053152012,0,0,-0.18767433850655,0.481631770336977,0.429297155620539,-2.22000673225769,28
2,7.17713605239655,-0.706276025950649,0.70903871054133,6.64342053152012,0,0,-0.511848600522655,0.0554440571932288,0.680827550040865,-0.944877021459587,29
2,7.38553140815719,-0.683465431163081,1.3043082507256,6.64342053152012,0,0,-0.400011172947037,0.0667782121687564,0.809654944005342,-2.15633245018021,30
2,7.61059839237868,0.663819656777411,-0.408372713117779,7.5079836458308,0,0,1.01865546973722,1.69237600651059,-0.633741263455598,-3.47468852803207,31
2,7.9065197975588,-1.79966800104927,1.47034007765049,7.5079836458308,0,0,-1.54334396734492,1.06105629422275,1.44940178756594,-2.12816549236661,32
2,8.22328073831497,-1.38114569627669,-0.0616175433233565,7.5079836458308,0,0,-1.15223437546593,0.107577069587123,-0.641691361202921,-1.27180177474442,33
2,8.49419470080381,-0.789738664003175,0.31207273120578,7.5079836458308,0,0,-0.660924242364441,0.415720668682859,-0.99847057591062,-2.14476609133215,34
2,8.59005656445371,0.992515786304967,-0.689576573076385,8.49662453756632,0,0,1.52152585290287,-0.0115788322453269,-1.38030587721902,-2.71663938409031,35
2,8.91515331944031,-0.873918253910199,1.4456298453481,8.49662453756632,0,0,-0.809082646327045,-0.549704824322264,0.717856435007801,-1.10685408430795,36
2,9.2360821673117,-1.46121072983839,1.69800488959797,8.49662453756632,0,0,-1.28661592612034,-0.342350703773907,1.35109413531638,-1.99403027259178,37
2,9.26108961000298,-2.10912415244314,1.36162499052441,8.49662453756632,0,0,-1.60749384465612,-0.283968431378831,1.04967624534188,-1.73920749730095,38
2,9.58201845787437,-0.73023279361344,1.08253181231925,9.3972668093468,0,0,-0.510443152620393,-0.857300611119955,0.37751413017377,-0.632897949556409,39
2,9.9154510270914,-2.10094064601608,-0.276412743139002,9.3972668093468,0,0,-1.69168195735282,-1.47006134524457,-0.831847034404052,-3.06187166534843,40
2,10.1488538255433,0.118870173843595,0.313492369655377,9.3972668093468,0,0,0.475006325963054,0.182964945826379,-0.228897062268088,-1.92854108637175,41
2,10.2863947603453,0.286135266111415,0.736015770753134,9.3972668093468,0,0,0.352400006202285,1.44426206675045,-0.200860152811019,-1.94339442704892,42
2,10.7240250074427,3.08051202640787,-1.92436119062957,10.5083294730222,0,0,3.30915013180322,1.3468238940658,-2.57986203761127,-3.1408683249344,43
2,10.9866031557011,0.45597069253377,-1.50481970118225,10.5083294730222,0,0,0.524811901682503,0.805778335973398,-1.85303594817999,-3.89490941611384,44
2,11.2283417683834,1.63044119741796,-1.09893508432777,10.5083294730222,0,0,1.83599170880821,2.00314524560876,-1.70943605074717,-2.81880041082066,45
2,11.3742185174159,1.21286121788194,-1.14849476010004,10.5083294730222,0,0,1.75381460255649,1.40381315029078,-1.85004937361152,-3.20125988073439,46
2,11.6993152724025,0.622744034080924,-0.830372516372353,10.5083294730222,0,0,1.13527893906082,0.907379966387239,-1.30028863965027,-4.14507052126774,47
2,11.9785650491218,-0.161942177183408,-1.39292154904292,10.5083294730222,0,0,-0.0289934553080128,0.893079956136641,-2.3682101364573,-3.15134438445682,48
2,12.2453111044954,1.6746521053935,-1.2818546126326,12.2062128085679,0,0,1.91877433374007,1.44576169499284,-1.79260085210822,-3.74105077097003,49
2,12.3328371539149,1.44471483106491,-0.955552266596537,12.2062128085679,0,0,1.11963202896626,0.919574987911703,-1.3981515685805,-4.51983315002291,50
2,12.5370646025603,1.28159653721778,0.352112271416086,12.2062128085679,0,0,1.08270057322846,0.769398939044277,-0.518875846226764,-3.53696441003719,51
2,12.9746948496576,0.0592721793437444,0.433557018511274,12.2062128085679,0,0,0.433691989594753,-0.501703587025267,-0.0411293261251268,-2.19658316065972,52
2,13.1872581125335,1.3508181271631,-0.284041326245734,13.063022363211,0,0,1.52376476830379,0.0844136437233405,-0.428991270930026,-2.48508227833143,53
2,13.3498064900268,0.404529822731109,0.012475542318107,13.063022363211,0,0,0.251069889656639,0.0346732026766326,-0.598989568153479,-2.03254041808055,54
2,13.666567430783,0.131931307850128,0.865751280367038,13.063022363211,0,0,0.41449887100301,0.234772622176641,0.390572559370106,-0.606664329803988,55
2,13.804108365585,0.409915844579951,-0.333398241223961,13.063022363211,0,0,0.955046514372239,1.14649661090162,-0.967550243469083,-2.92071238667038,56
3,0,0.931865134980423,-1.16425057146529,-Inf,0,0,1.51783991230896,0.249212653446036,-2.28134044302904,1.34752310746071,0
3,0.220899077106282,1.06775712961965,-1.07773131593352,-Inf,0,0,1.64688374784168,-1.50551395603338,-0.9921521458793,1.67815539230566,1
3,0.475141411134266,1.93125553795859,-1.73807195548657,0.309261318552308,0,0,2.25617117562184,1.57441819614957,-2.54100328953091,1.70636723487565,2
3,0.708544209586186,1.90765377390037,-1.08534251658337,0.309261318552308,0,0,2.18171897019322,0.0608422915739287,-1.56795640467013,0.576564995613973,3
3,0.962786543614171,1.15843565560436,-1.20227101146294,0.309261318552308,0,0,1.54609909112379,-0.554074799771938,-1.4246262843286,1.35104040469061,4
3,1.01696933611194,0.386090467822587,-0.433651760084464,0.309261318552308,0,0,1.01464202581528,-0.104071485126309,-0.909133528007561,1.33145439708357,5
3,1.45043167609408,1.53182125133467,-1.53911061462693,1.37351668732993,0,0,2.10578348359383,0.251593335024199,-1.98165581440801,0.858291917983224,6
3,1.59214051801131,1.54894763101152,-0.720986578919722,1.37351668732993,0,0,1.56030539006584,0.0520339410425603,-0.822441126903575,2.56481528579065,7
3,1.95891634415004,0.441807762315402,0.0899621855316656,1.37351668732993,0,0,0.82138408815046,-0.563072478301808,0.0224976298667849,1.78142387562489,8
3,2.16731169991069,1.70952366160625,-0.442713936220154,1.99508253957252,0,0,2.11393944420867,-0.436616823999573,-0.720115080072078,0.605162901401849,9
3,2.37570705567133,0.133803940429286,-0.525949706249125,1.99508253957252,0,0,0.725020807023208,-0.87883089645094,-0.533893599775096,1.30357120525493,10
3,2.69663590354272,-0.522143410884317,-0.55071825905284,1.99508253957252,0,0,-0.11400381288672,0.0490104997433103,-0.804834745802618,0.589906830728798,11
3,2.9800535873772,-0.269043661422834,-0.209664994936204,1.99508253957252,0,0,0.399696954970969,-0.859312653820568,-0.346280341223525,3.0454566759879,12
3,3.0800833581423,1.80482280730787,-1.15253176041641,3.04700667368642,0,0,2.10974524515185,-0.27996291444066,-1.23342503621896,1.63343959191119,13
3,3.34682941351593,1.45649141434749,-1.32981364044687,3.04700667368642,0,0,1.77878264171737,-0.0272334067856709,-1.40827583897476,1.80219209884643,14
3,3.70526942542423,-1.29229917120006,1.17827415072663,3.04700667368642,0,0,-0.684298979078648,-0.975161995512335,0.740583568253576,3.66292463426704,15
3,3.9220005954153,-0.828248491939222,0.268094548495647,3.04700667368642,0,0,-0.481544918366349,-1.01143409520785,-0.140347531811921,2.29235556448196,16
3,4.09705269425424,0.0557414180794239,1.13468426660528,3.04700667368642,0,0,1.12611200210434,0.423538340168452,0.972638432792528,2.99083545500397,17
3,4.45966061327776,1.83546990329048,-0.465931301973141,4.4262590655054,0,0,2.029854256902,0.961578411022253,-0.311553932823659,2.35245540508181,18
3,4.68889550461447,1.30531646711525,-1.98665623093949,4.4262590655054,0,0,1.70056025897927,0.138160216798744,-2.53547372520534,0.319119827957637,19
3,4.97648109556416,0.755812046232553,-0.345036069948151,4.4262590655054,0,0,0.925585802530144,0.820175075144569,-1.17059774882477,2.35575080725908,20
3,5.24322715093778,-0.311866056447533,0.119025220986644,4.4262590655054,0,0,-0.0251758745380115,-0.479865955275248,-0.481660778466766,2.09658920133243,21
3,5.25989877939863,-0.465388593186474,0.100862622580871,4.4262590655054,0,0,0.456544537368843,-0.51644528672876,0.33047231374604,3.14577957818124,22
3,5.69336111938077,2.4352879800981,-0.288967027812121,5.58350849565154,0,0,3.00254603729247,0.979356880061807,-0.150965933177832,1.52003765680446,23
3,5.93509973206311,1.10974643026067,-0.585650648793432,5.58350849565154,0,0,1.78512031295868,-0.629917592305889,-0.787099919036278,0.462704606346246,24
3,6.09764810955642,2.21779488536093,-2.12661515055158,6.06199125232032,0,0,2.65374368204425,1.07521617158178,-1.89798061657808,1.16662091995857,25
3,6.43524858588866,-0.310553068130128,-0.243777095756094,6.06199125232032,0,0,0.0920116426968737,-1.09246103511769,-0.694222180051956,1.96686240847272,26
3,6.71449836260792,-0.397207876296257,0.272524237196256,6.06199125232032,0,0,0.155557866351072,-0.538180946736595,-0.145758306820412,2.80120138755571,27
3,6.97707651086633,-0.374898331122785,0.240165062445392,6.06199125232032,0,0,0.361167055770472,0.038650870364877,0.471599384231566,1.8269542396706,28
3,7.08544209586186,-0.624415169317546,1.11382882205257,6.06199125232032,0,0,-0.0609602477018114,-0.381377090213983,0.865599169900314,2.5094036386637,29
3,7.41470675796368,-0.770300362324476,-0.215115970641206,6.06199125232032,0,0,-0.0925711044011484,0.25829360826798,-0.259230619690709,1.90928839362314,30
3,7.69812444179815,2.83108861158318,-0.203866992159346,7.66096545640522,0,0,3.0782091987337,1.4755624503986,-0.308025538937617,2.08991446145534,31
3,7.76064304852635,2.88254659299938,-0.633489692791667,7.66096545640522,0,0,3.23148808154125,0.816556289828096,-0.870548393139737,1.54413408943614,32
3,8.18576957427806,0.0156140704338929,0.207384722785896,7.66096545640522,0,0,0.491996007934604,-0.369143860612875,-0.079365733679821,1.62184891436972,33
3,8.48585888657339,0.211941329124612,1.58544357603927,7.66096545640522,0,0,1.0302728026084,-1.61369817091552,1.24755885355219,3.43389891783926,34
3,8.67341470675796,1.93963364768743,-0.350223792279793,8.5777355054483,0,0,2.26258247442477,-1.25919983641987,-0.680122726643172,1.31759196404429,35
3,8.78594819886871,1.4835592013438,-0.754368010961724,8.5777355054483,0,0,1.82215167945117,-0.100087585007117,-0.814820223049368,0.980156042168857,36
3,9.13605239654659,0.653224082969255,0.602867653925945,8.5777355054483,0,0,1.26049036394815,-1.34342732245883,0.610816082314867,1.58053926162665,37
3,9.29026495980947,-0.573678666937821,0.854237090197773,8.5777355054483,0,0,0.121669423483099,-1.36208204558911,0.537096449296474,3.30928637367654,38
3,9.54033938672224,-0.712323131122519,0.769238087913659,8.5777355054483,0,0,-0.0940567831304568,-0.45480802909901,0.685289866068314,2.3663217496422,39
3,9.79458172075022,0.117917270701339,-0.327401646325649,9.628888302257,0,0,0.300634151614003,0.632852352773234,-0.542091094141256,2.21110860664735,40
3,10.2322119678476,-0.808658209120483,1.28126990312216,9.628888302257,0,0,0.0997843718093174,-0.897961549080552,1.10592618834065,3.6099783171298,41
3,10.3530812741887,-0.822903652599459,1.67080172018636,9.628888302257,0,0,-0.197684655351255,-0.725598726912458,1.50042496167615,3.55562011611663,42
3,10.7281929145579,-0.616270253341876,0.288721811393277,9.628888302257,0,0,0.0928259873845869,0.134826307515656,0.239044479573659,2.7313575590376,43
3,10.9866031557011,0.556796187529792,0.115957012437432,9.628888302257,0,0,0.778435032091233,0.0718071076682892,-0.266124374078217,2.30085300133908,44
3,11.2366775826139,2.00079422391127,-1.84014941869559,11.1092655286247,0,0,2.58224030926209,0.969591884044465,-1.8115864183824,0.691401813398469,45
3,11.3867222387615,1.06418400458186,-0.64293558339939,11.1092655286247,0,0,1.24688634451117,0.762752171275358,-0.595816065791196,0.909820284397503,46
3,11.611789222983,-0.237265171533978,0.64667490503304,11.1092655286247,0,0,0.70050064846794,0.0235732186917263,0.113982077074242,2.18151743703781,47
3,11.8368562072045,1.37671125480425,0.0780705649454984,11.663688871594,0,0,1.8978680702382,0.787067030284538,-0.294710704860131,2.22428673300993,48
3,12.0369157487347,0.178274227432694,-0.524484679111728,11.663688871594,0,0,0.784230806504378,-0.201931682068903,-0.336430367222293,2.09535315763886,49
3,12.3786841321822,0.275032748584327,-0.454858093708061,11.663688871594,0,0,1.05178323199088,0.171561018861131,-0.770976512485504,2.46312479522109,50
3,12.5995832092885,0.231221383348249,-0.622701036719592,11.663688871594,0,0,1.08184407734495,0.0712200712075067,-0.707815124408825,2.64230658237788,51
3,12.7788032152426,0.608168640291177,-0.920277690701521,11.663688871594,0,0,1.04763099315981,-0.38196948785605,-1.35109502158325,0.878955484507258,52
3,13.1622506698422,-0.651362333106717,-0.113321788418423,12.7868556371209,0,0,-0.0143800809558387,-0.788783888548109,-0.28595507628753,0.759414885954971,53
3,13.3998213754093,-1.04055320029059,0.117354354004963,12.7868556371209,0,0,-0.411317603128776,-0.524488862912419,0.301922548663792,1.23183129707225,54
3,13.5832092884787,-0.382273225420114,-0.146488946516023,12.7868556371209,0,0,0.34135350651331,-0.485346621981922,-0.690915560173665,2.10068358102885,55
3,13.941649300387,-0.319969044237107,0.766670107541811,13.6112253689556,0,0,0.14032028577947,-0.62947647037011,0.486989976932185,1.73885708246317,56
4,0,0.819232189927787,-0.98156093214524,-Inf,0,0,1.57055313657032,-0.392602811539792,-1.07310199214832,-0.389220096858923,0
4,0.208395355760643,0.00334054558245861,-0.388685676033778,-Inf,0,0,0.630364668451353,-1.05916315535073,-0.289458399232797,0.0663618754043724,1
4,0.287585590949687,-0.0133406967301866,-0.185422647573942,-Inf,0,0,0.644325167728948,-0.810900234555991,0.915773307531414,-0.803474438999209,2
4,0.679368859779696,0.652279091980018,-0.530444546925233,0.415306979755405,0,0,1.23619404484564,-0.162220955321386,-0.689332564274807,-0.30691200443435,3
4,0.754391187853528,0.853657059862261,-0.174606116980287,0.415306979755405,0,0,1.56541759406312,0.447436995644583,0.0648114475741751,-0.0781722777759824,4
4,1.07532003572492,1.43046929829618,-0.0935379127166138,0.415306979755405,0,0,2.13377991700606,-0.495725686544886,-0.457415452315273,-0.255127293809379,5
4,1.30455492706163,1.77357134159127,-1.40495239048576,1.2063436047389,0,0,2.58833898528266,-0.202785037414149,-0.856346758999612,-1.42998932213524,6
4,1.59214051801131,0.822849643481479,-0.235176572136704,1.2063436047389,0,0,1.6614250711545,-0.662989389838271,0.0394623698352707,-1.04445978973307,7
4,1.90473355165228,-0.309023137041636,-0.359073916183053,1.2063436047389,0,0,0.617778383223088,-1.16661908899375,-0.07423376166815,-0.234434611650643,8
4,2.075617743376,1.40751636365051,-1.031051236727,1.97920822351813,0,0,2.27559641883689,-0.42790812028897,-0.257577824842896,-1.50758922162226,9
4,2.46740101220601,0.215643921466221,-0.162432904021629,1.97920822351813,0,0,1.06182430177625,-0.203059780900072,-0.484567750355162,0.125884939697912,10
4,2.55492706162548,-0.277246308754181,0.108824471462625,1.97920822351813,0,0,0.980118965003471,-0.404081107873883,0.236657024285629,-0.340923657877715,11
4,2.99255730872283,0.64808562816236,-0.407736218052021,1.97920822351813,0,0,1.47885327979188,-0.138892406516081,-0.367351586330081,-0.893041492229482,12
4,3.15093777910092,0.0909402155361701,-1.19574362190862,1.97920822351813,0,0,0.462546645031996,-0.476240398650272,-0.805572871645983,-0.228091234169264,13
