"id","time","eta1","eta2","tx_time","hw_integral_1","hw_integral_2","y1","y2","y3","y4","quarter_day"
1,5.08484668055969,2.84706034279674,-0.29620442574812,4.93805377331132,0.128038604681844,-0.00371170797106435,0.936307912955458,-0.310391325558972,0.663929728097831,0.398542440458721,21
1,5.31824947901161,3.7514409378401,-1.46263458311536,4.93805377331132,0.124208572476877,-0.00176731892700839,1.31194006041917,-0.0329596733374387,-0.655558508177586,-1.08252400421249,22
1,5.55998809169396,1.98648326990155,-0.705018476956351,4.93805377331132,0,0,1.25062283838911,-0.580252826467951,0.70984653393257,-0.531669513410197,23
1,5.91009228937184,-0.2089844945895,1.49286333886103,4.93805377331132,0,0,-0.320964633887823,-1.02482019434165,1.52858245140116,1.149043089767,24
1,6.23102113724323,0.809842272206235,-2.05891740365196,4.93805377331132,0,0,0.585970711067806,-0.791384972092868,-0.932189893764622,-1.0585444936477,25
1,6.28103602262578,1.3744426491579,-1.38962770474105,4.93805377331132,0,0,0.74884721351873,-0.631842501302205,-0.230520574840098,-0.954153200762626,26
1,6.58112533492111,1.40743324627672,-1.11911475611692,6.55949433025761,0.130092453739844,-0.00475438369617694,0.456905193927609,-0.594897881197842,-0.516609001810986,-0.49681271939369,27
1,6.9687406966359,3.92240828644711,-2.14858648341249,6.55949433025761,0.12373186454231,-0.0015253090337275,1.41840542643653,0.160667021334704,-0.450915036392228,-1.26343320507436,28
1,7.15629651682048,0.739591609033667,-0.776911191319341,6.55949433025761,0,0,0.17147837324275,-0.804408507117985,-0.329888899940344,-0.276694029682053,29
1,7.26466210181602,1.02720899514671,-0.674433420820963,6.55949433025761,0,0,0.483852681406836,-0.561412419844061,-0.171272620442431,-0.202594159769043,30
1,7.6814528133373,4.0694408967841,-1.96316316284186,7.44287966737667,0.126532533322036,-0.00294712206294094,1.17233971939012,-0.0101749404870665,-0.53012429265913,-0.908659351637788,31
1,7.8440011908306,6.33743744307446,-2.15066880777586,7.44287966737667,0.123865189465006,-0.00159299397868781,2.2524478553512,0.629786630927199,-0.871312363965486,-1.4418780837352,32
1,8.16909794581721,1.68560980728737,-1.12254563515206,7.44287966737667,0,0,0.688981170271976,-0.484972965140492,0.0852064749272848,-0.823532091806095,33
1,8.4566835367669,2.35815656987756,-1.71798538624534,8.24555947346111,0.126982960100413,-0.00317578982501447,0.641884240398151,-0.365439325345926,-0.499870013948709,-1.41769891410438,34
1,8.60672819291456,2.80697637847762,-1.9338920257566,8.24555947346111,0.124520796540027,-0.00192582543954875,0.981571930605592,-0.182994127420844,-0.563893654958248,-1.18837983185522,35
1,8.84013099136648,3.13609193983667,-2.44874315736977,8.24555947346111,0,0,1.13421710302786,-0.270760204202675,-0.707135231928342,-1.60019877352538,36
1,9.01101518309021,2.55797096911244,-2.40545672314186,8.24555947346111,0,0,1.14048216753604,-0.289304224208189,-0.553422866361378,-1.43147196423531,37
1,9.26108961000298,1.69833525875802,-0.874457262179798,8.24555947346111,0,0,0.736495290851384,-0.511937912191396,-0.00685272166652384,-0.449759898399952,38
1,9.57785055075916,2.03835387024725,-1.29456445003263,9.29575260815461,0.125818311496246,-0.00258453370367376,0.393631668859804,-0.404557700740258,-0.317868970567948,-0.876113561473428,39
1,9.9821375409348,0.848431986587953,-0.860825285647679,9.29575260815461,0,0,0.201475474482298,-0.739155381946416,-0.195898980503219,-0.264072735789883,40
1,10.0029770765109,0.695222917643051,-0.330595643895179,9.29575260815461,0,0,0.306048461627632,-0.811997160847361,0.00357207751417313,-0.638820531471764,41
1,10.3489133670735,0.45395187595314,0.620300819154436,9.29575260815461,0,0,0.133115143901377,-1.02528661882065,0.593965268943881,0.370769746758956,42
1,10.7406966359035,3.88301156111004,-1.92037793283164,10.3602257980786,0.124204057685662,-0.00176502690697922,1.53596366095092,0.0987451802155274,-0.880723749543838,-1.2636779284873,43
1,10.886573384936,3.77505516828845,-0.529093591424104,10.3602257980786,0,0,1.73947530613305,0.100512174747032,0.285268896983849,-0.349488264513256,44
1,11.2325096754987,-1.4180201601394,1.88175660967683,10.3602257980786,0,0,-0.841222738609833,-1.24586108716677,1.281177238607,0.885603212328838,45
1,11.3617147960703,-1.18047224506691,2.25370501487237,10.3602257980786,0,0,-0.707429716241473,-1.33965371341492,1.16321785778187,1.50473870278617,46
1,11.6659720154808,0.53462433141573,-1.80786325642396,10.3602257980786,0,0,0.108463761560256,-0.782660252146784,-0.482963141932234,-1.30319577973248,47
1,11.8201845787437,-0.726499435207362,-1.66383980358591,10.3602257980786,0,0,-0.796094877229168,-1.28093338001797,-0.710574680213357,-1.22659289659856,48
1,12.0785948198869,-0.565160412357971,1.3459325728047,12.0650732965477,0.130225526585798,-0.00482194066955065,-0.141843398136843,-1.19746619595726,1.17378889625539,0.880326465615193,49
1,12.3495087823757,4.63314326554188,-2.15330802230622,12.0650732965477,0.125779953490697,-0.002565060529127,1.87465089775348,0.234194531019196,-1.25340421533171,-1.20021865192409,50
1,12.5829115808276,4.03316338806998,-1.40711566537671,12.0650732965477,0,0,1.64096056184655,0.126845225264428,0.130309103359297,-0.691608147410819,51
1,12.8579934504317,-0.833569333897784,1.12661164025452,12.0650732965477,0,0,-0.0864026999146836,-1.2202291250084,1.25025683516918,0.713708775783155,52
1,13.0747246204227,-0.796869697057744,-0.278196738678162,13.0475330260833,0.130001207029552,-0.00470806055988297,-0.629364043633671,-1.05325495058196,-0.314042006809984,-0.118330031462057,53
1,13.4623399821375,1.76681810985338,-0.810842768942787,13.0475330260833,0.123640617831968,-0.00147898589743156,0.719785780448527,-0.692056528333277,0.164170328759973,-0.898232318032071,54
1,13.60821673117,3.0610626945165,-1.12949789218091,13.0475330260833,0,0,1.37732370642352,0.0239813060061139,-0.232507136910434,-0.373500381370546,55
1,14,3.83138822759801,-1.27059372075436,13.6288300100015,0.124356680306065,-0.00184250869697572,1.42860314255567,-0.223227886759721,-0.67195734232868,-1.15756454764352,56
2,0,-1.41385511911343,1.32429441981242,-Inf,0,0,-0.498734722162495,-0.331323703244264,0.662572827543909,0.0308716308094317,0
2,0.0125037213456386,-0.486342140739975,1.74765101708089,-Inf,0,0,0.23328014019865,-0.105637518752261,0.308621680075159,0.0520698801946877,1
2,0.450133968442989,2.36638361338063,-1.56894432329675,0.0572675437666476,0.124000651826135,-0.00166176403511889,1.51375171585926,0.864094674929776,-1.12607097032448,-1.82710305058007,2
2,0.625186067281929,2.80387067345491,-2.08547657916188,0.0572675437666476,0,0,1.48962642458412,0.938400851189299,-1.64796290362877,-2.28594330037159,3
2,0.791902351890444,2.53038788121098,-0.786912390084198,0.724967743105327,0.129349042504252,-0.00437697677520398,1.55324654241031,0.761596380044807,-0.279068809304732,-1.43558717734175,4
2,1.01696933611194,2.61819805349,-2.01137152715541,0.724967743105327,0.125655797163745,-0.00250203019700659,0.980789413832086,0.805796627965309,-1.86635405708807,-2.26166189843723,5
2,1.30038701994641,1.95069467329572,-1.87225373743059,0.724967743105327,0,0,0.974018934522739,0.658361889145958,-1.30353868345296,-2.10223352223842,6
2,1.74635308127419,0.30021099019482,0.878375078548873,0.724967743105327,0,0,-0.0950916031680067,0.162009415801351,-0.227047923234156,-0.684293118261002,7
2,1.97975587972611,0.907115779408069,0.802275419296262,0.724967743105327,0,0,0.481274542192432,0.375237443592758,-0.49157528368352,-0.493584867227068,8
2,2.21315867817803,-0.328903496980826,0.257636962800727,0.724967743105327,0,0,0.27265027787593,-0.0717878737625733,-0.581570344637734,-1.34955323248418,9
2,2.47573682643644,2.45747661276016,-2.65741566294655,2.27549827722474,0.127161586362901,-0.00326647286088039,0.968068033571195,0.865516889283567,-2.17841586635992,-2.45797255853867,10
2,2.52158380470378,3.09717769656148,-1.58248676861547,2.27549827722474,0.126409258608355,-0.00288453929865477,1.68343763766744,0.895749967374681,-1.75712173191728,-2.00605298486138,11
2,2.95087823757071,3.2073139901042,-2.26695357210129,2.79667897754743,0.12791706985091,-0.00365000849150605,1.18169039034349,0.887258629335026,-1.35254871674119,-2.44726221963108,12
2,3.03840428699018,3.63774088208129,-1.005504002978,2.79667897754743,0.126480807774048,-0.00292086259998502,1.43229309853685,0.943066325655947,-0.738648766905887,-1.78121841884435,13
2,3.47603453408753,1.28995605042305,-2.71159779513414,2.79667897754743,0,0,0.826826995596611,0.646868082690305,-2.31745915784603,-2.87489700801802,14
2,3.69693361119381,0.424933681651745,-0.747398755762225,2.79667897754743,0,0,0.390366668461111,0.194792580838294,-0.432716780723023,-1.61936020258452,15
2,3.82613873176541,0.794142805503618,0.878838610195277,2.79667897754743,0,0,0.123168640248641,0.331926077467678,0.668839374623249,-0.521922747517419,16
2,4.11789222983031,1.47691867201241,1.77342178445669,3.89894184779125,0.126854533821895,-0.0031105917704007,1.09230150675212,0.363340097040943,0.703769909544582,-0.0350255160789323,17
2,4.33462339982138,2.99556678913507,0.556153517565289,3.89894184779125,0.123298075345855,-0.00130508765806317,1.46920950046125,0.929353675570173,-0.311902235086717,-0.847595431838053,18
2,4.63888061923191,0.274542996750611,-1.41429294558514,3.89894184779125,0,0,0.209401951797117,0.196790438914573,-1.29218982912363,-2.00253620320546,19
2,4.95564155998809,-0.61461067116371,2.09476406584857,3.89894184779125,0,0,-0.300849981824977,0.250404614765195,0.509888562722517,0.166592556095676,20
2,5.16820482286395,1.09521541777732,-0.302103186809206,5.0445326201761,0.128418004773255,-0.00390431767813076,0.891242552313586,0.430195279882324,-0.770544129052428,-1.41673103046455,21
2,5.36409645727895,2.77445216065947,-0.808776258644764,5.0445326201761,0.125203513458373,-0.00227241973044118,1.32247503795129,0.821842404268032,-0.761998410547507,-1.54582388637942,22
2,5.68919321226556,1.59538840079063,-0.416852786369829,5.0445326201761,0,0,0.460996878125239,0.578859930179828,-0.8735218851282,-1.02546377575959,23
2,5.8642453111045,0.419463583257407,0.527529691844733,5.0445326201761,0,0,0.238216657609796,0.0914809112818019,0.620834086462134,-0.958990579918533,24
2,6.12682345936291,0.651094967905731,1.42683264846792,5.0445326201761,0,0,0.431212693987225,0.263349587277133,0.43636536072473,-0.188576857834985,25
2,6.285203929741,-1.52616455351773,1.35950552535866,5.0445326201761,0,0,-0.522004044808282,-0.131452889058121,0.678652847340347,-0.334511104854845,26
2,6.53111044953855,-1.3166640400419,0.749127502178636,5.0445326201761,0,0,-0.270129357866721,-0.242231358221603,-0.538037755386672,-0.27057101240601,27
2,6.9020541827925,2.81136684750966,-1.82338355270335,6.64342053152012,0.126203349687986,-0.00278000570013348,1.13778033366285,0.936275158577714,-1.0202865049201,-2.20552682522576,28
2,7.17713605239655,3.79226483936712,-2.58120705345991,6.64342053152012,0,0,1.64070575857978,1.15072212010979,-1.06490330640979,-2.27698053871606,29
2,7.38553140815719,0.994383457535303,-0.377346799664541,6.64342053152012,0,0,0.612861098113857,0.451239917582129,-0.429415325731895,-1.43685611811542,30
2,7.61059839237868,1.52915729269705,-0.578211430467491,7.5079836458308,0.128763547910295,-0.00407973925527486,1.03288069571637,0.743592584767829,-0.260562884750937,-1.54257812710495,31
2,7.9065197975588,1.54923570147222,-0.315607914596635,7.5079836458308,0.123907614221854,-0.00161453171727574,0.696051514188315,0.848682873065872,0.0751691334377615,-1.42971521671077,32
2,8.22328073831497,0.531922184712199,-2.67945950125647,7.5079836458308,0,0,0.303565625067967,0.400564431038881,-1.66589218768717,-2.25318907887774,33
2,8.49419470080381,-0.0316597875078441,-0.0204219837814665,7.5079836458308,0,0,0.0371766402352793,0.2617422851437,-1.0668429181865,-0.99259986445303,34
2,8.59005656445371,2.28035451383615,-0.818135674997677,8.49662453756632,0.128914232102035,-0.00415623696490455,1.54040345076286,0.620008072799323,-0.845885760820842,-1.40567203613488,35
2,8.91515331944031,2.96711593137746,-0.129920608533369,8.49662453756632,0.123579544387975,-0.00144798079639803,1.16429015474312,0.857546931856425,-0.538822333786357,-1.02085152052979,36
2,9.2360821673117,-0.0937313707430255,-0.0428161281869855,8.49662453756632,0,0,-0.00901881756299616,0.175835166078378,-0.114407437554456,-1.27975346766016,37
2,9.26108961000298,-1.4275025751663,-0.554374200888402,8.49662453756632,0,0,-0.280283137523809,-0.093884471077864,-0.335224464806103,-1.4369949699811,38
2,9.58201845787437,1.79844660247753,-0.777465202554179,9.3972668093468,0.127415719255749,-0.00339548828064434,0.866145002622715,0.502139846807097,-0.839838902601938,-1.19096840232095,39
2,9.9154510270914,3.31371005294902,-4.11442724475789,9.3972668093468,0,0,1.52464864524127,0.893054574771088,-2.35873653282337,-3.57652221947901,40
2,10.1488538255433,2.38093143388329,-1.87920498352063,9.3972668093468,0,0,1.32039574305714,0.750380066861507,-1.22808054286315,-2.04641558023918,41
2,10.2863947603453,1.18257198343309,-0.231868672195959,9.3972668093468,0,0,0.567907060075246,0.647067633380649,-0.798898878841503,-1.1588343824602,42
2,10.7240250074427,5.39223128187108,-3.03556933769154,10.5083294730222,0.126907944369146,-0.00313770665544599,2.69358182078456,1.450378032518,-1.91937413500684,-2.57510401855164,43
2,10.9866031557011,2.7016333738702,-2.67804388994045,10.5083294730222,0.122599158138609,-0.000950268980884822,1.19509162795019,0.906266073658556,-1.43332681114733,-2.6719242592545,44
2,11.2283417683834,2.74419942377085,-0.983845780717298,10.5083294730222,0,0,1.46627440064038,1.01859619566593,-0.848512475957425,-1.44071930463215,45
2,11.3742185174159,0.492554708807874,-1.14617123415303,10.5083294730222,0,0,0.859261389985893,0.390594666000191,-1.02072884976736,-1.63606078506385,46
2,11.6993152724025,-0.17776959523658,-0.244669316247293,10.5083294730222,0,0,0.503701470293357,0.189451157988571,-0.338339400580938,-1.43753347303912,47
2,11.9785650491218,-0.66841152393407,-0.880112915876769,10.5083294730222,0,0,-0.150610105416573,0.129797858377793,-1.16143366453213,-1.40629524340327,48
2,12.2453111044954,0.335703502861523,0.0412699031438326,12.2062128085679,0.129805823551497,-0.0046088704033265,0.545868840030526,0.319890714671316,-0.236199907083073,-1.04733981931704,49
2,12.3328371539149,1.93124175073257,-0.58293283947111,12.2062128085679,0.128369561474635,-0.00387972451180571,0.591885381300862,0.650238931652936,-0.480154340898887,-1.71895410942365,50
2,12.5370646025603,4.283236191832,0.184913184050722,12.2062128085679,0.125018283295341,-0.00217838409825846,1.64255816646526,1.22680139160382,-0.524620144796861,-1.27632160686037,51
2,12.9746948496576,0.612377491064235,0.0108754857080455,12.2062128085679,0,0,0.625298024611077,0.199096658556456,-0.21533722096175,-1.01639409680846,52
2,13.1872581125335,2.1352226487846,-0.149440910003055,13.063022363211,0.128408757233088,-0.00389962298762431,1.16211751337084,0.569865324126368,0.0342409811348087,-1.03098977476829,53
2,13.3498064900268,3.57477262950729,-0.970693024277768,13.063022363211,0.125741413376006,-0.00254549490336961,1.31690210100156,1.00032010450192,-0.842900241789842,-1.46221865321889,54
2,13.666567430783,2.51458344954611,-1.82268540681468,13.063022363211,0,0,1.30159407375634,0.791339255668376,-1.13261004358364,-1.7610553690732,55
2,13.804108365585,1.55799136881802,-2.63509725778906,13.063022363211,0,0,1.20931880177749,0.680979855546366,-1.69778925031902,-2.63556774811314,56
3,0,0.840982327779417,-1.13443098957752,-Inf,0,0,1.01555422193835,-0.0459186360559642,-1.59005795107505,0.189230242277748,0
3,0.220899077106282,0.650782255031037,-0.378624949474295,-Inf,0,0,0.94621523319641,-0.397247422042897,-0.00948588940545536,0.717404403602409,1
3,0.475141411134266,2.52445170599215,-1.09717845934159,0.309261318552308,0.127725392779435,-0.00355269996305974,1.52782187385597,0.512533765366295,-1.25727314843767,0.445267827457009,2
3,0.708544209586186,5.26295043384135,-1.83297878050435,0.309261318552308,0.123895360574469,-0.00160831091900421,2.57001074721942,0.946862610237506,-1.30485586306148,-0.468208305350429,3
3,0.962786543614171,2.05292160674041,-1.6266627484606,0.309261318552308,0,0,1.32467564377603,0.104304064762627,-0.941439231818489,-0.0964134847012373,4
3,1.01696933611194,0.0667164726918559,0.0401791347245008,0.309261318552308,0,0,0.693847193851694,-0.252884567326759,-0.361144785283377,0.722411242721306,5
3,1.45043167609408,1.04779853917765,-0.592998954445558,1.37351668732993,0.129185269074833,-0.00429383406391011,1.14626377306369,-0.043814145972899,-0.64479726172639,0.459991419086021,6
3,1.59214051801131,3.56856046495779,-0.680625485472606,1.37351668732993,0.126859892378968,-0.0031133121443051,1.5936767081386,0.551689238168792,-0.347519875442687,0.70799382596741,7
3,1.95891634415004,1.90612889489924,-1.56804487131468,1.37351668732993,0,0,1.18620866002629,0.125825264821435,-0.757239576044752,-0.233643640316944,8
3,2.16731169991069,3.08290725994962,-1.20064538795949,1.99508253957252,0.127621207507714,-0.00349980831879965,1.8085310527429,0.335452806860167,-0.783476422554199,-0.227523972252852,9
3,2.37570705567133,3.277649178815,-1.638092399196,1.99508253957252,0.124201535896138,-0.00176374667232135,1.91565693216285,0.441745917932696,-0.732742677846503,-0.271421630458687,10
3,2.69663590354272,-0.201163140497836,-0.788035001150418,1.99508253957252,0,0,0.275460000710031,-0.218654649920337,-0.553886572047517,0.0403700848591902,11
3,2.9800535873772,-0.165935984460596,-0.658384356228925,1.99508253957252,0,0,0.575461856467281,-0.38232669896013,-0.371560109124314,0.741791110088029,12
3,3.0800833581423,1.2404057790824,-0.675068099695012,3.04700667368642,0.129904635416741,-0.00465903413508524,0.981567030207722,-0.10700517390529,-0.324179910372587,0.543859814953363,13
3,3.34682941351593,4.90936467283074,-2.93708755242134,3.04700667368642,0.125527455753909,-0.00243687522759226,2.43168623793692,0.881383750220994,-1.45275855946109,-0.724615282122547,14
3,3.70526942542423,-0.744088385390046,0.998244855513882,3.04700667368642,0,0,0.18113492084539,-0.460901730326351,0.15567926056136,1.59494482049053,15
3,3.9220005954153,0.466631125318062,-0.689858922686427,3.04700667368642,0,0,0.450531174506176,-0.202938092536981,-0.659124126373312,0.398532442713119,16
3,4.09705269425424,0.78633696869955,0.821591025330952,3.04700667368642,0,0,1.39047951331268,0.0424846150362215,0.342997094130193,1.30689044467621,17
3,4.45966061327776,0.420102062520942,0.0225278405044214,4.4262590655054,0.129899304559645,-0.00465632782360301,0.545972168948945,-0.107711473467052,0.259888704679162,1.01091322090617,18
3,4.68889550461447,3.87480007962054,-3.51911269501671,4.4262590655054,0.12613766578691,-0.00274666001247657,2.07569547042376,0.662906118118532,-2.21412642649674,-1.34742985296397,19
3,4.97648109556416,2.33685127739539,-1.55921133715432,4.4262590655054,0,0,1.180095471879,0.437880095693439,-1.51091993217631,0.0351780618987161,20
3,5.24322715093778,-1.22957072721972,0.678317525761278,4.4262590655054,0,0,-0.236324714623119,-0.581425735306966,-0.167279821295302,1.19757805431251,21
3,5.25989877939863,-1.43297049165734,0.610410035301547,4.4262590655054,0,0,0.302206074573735,-0.625578686930377,0.629062124093411,1.4607536902005,22
3,5.69336111938077,2.4696910510541,-0.0936436603198573,5.58350849565154,0.128644777686098,-0.00401944328116069,1.79866327562582,0.357664012105528,0.185426679751829,0.662927701095553,23
3,5.93509973206311,3.62851509920311,-1.81587615027117,5.58350849565154,0.124677958616668,-0.00200561177124571,2.23775456540532,0.489619407901283,-1.01513993010096,-0.604693551067571,24
3,6.09764810955642,4.6635532387316,-3.16956003520927,6.06199125232032,0.129862295972192,-0.0046375397069168,2.52314958071205,0.940230532172997,-1.26189806835366,-0.86356447773933,25
3,6.43524858588866,3.06771115583165,-1.62063437155756,6.06199125232032,0.124322427961412,-0.00182511983962116,1.59859386634665,0.39068613978902,-1.16651485479717,-0.135931638211801,26
3,6.71449836260792,1.92207288701315,-0.911959356155336,6.06199125232032,0,0,1.28187410982296,0.203877821328421,-0.780014806816866,0.409644203235565,27
3,6.97707651086633,-0.0578328060653494,-0.245525690346011,6.06199125232032,0,0,0.675442431354839,-0.196819094522082,0.202918891890638,0.538544457554183,28
3,7.08544209586186,-0.626418590270049,1.43539522963053,6.06199125232032,0,0,0.25044596857596,-0.38817713082017,0.563715377940478,1.54238797848506,29
3,7.41470675796368,-0.509398046857332,-1.54985035798213,6.06199125232032,0,0,0.396940002947947,-0.240153112469419,-0.724792412763096,-0.116462062906967,30
3,7.69812444179815,2.3034245536737,0.450171927493861,7.66096545640522,0.129837646742385,-0.00462502605433698,1.45159926977831,0.365814930192804,0.215174832246129,1.13258756124911,31
3,7.76064304852635,3.4484350442969,-0.960697941835522,7.66096545640522,0.128811745258913,-0.0041042075603936,2.01657016556057,0.537945027635504,-0.623160255988362,0.228327864933387,32
3,8.18576957427806,2.88514083829887,-1.53440582633355,7.66096545640522,0,0,1.63199967986365,0.438415827942958,-0.959705954355021,-0.285892496487849,33
3,8.48585888657339,0.200378417408916,1.85172984882559,7.66096545640522,0,0,0.919676973359815,-0.456561100554198,0.682227617203182,1.94853260028387,34
3,8.67341470675796,2.35990622875924,-0.883365179461034,8.5777355054483,0.128877357006806,-0.00413751661812115,1.46087468300978,-0.00157045184757798,-0.677334108816426,0.145254709271979,35
3,8.78594819886871,3.41625362873268,-2.05181762572687,8.5777355054483,0.127030734336555,-0.0032000433290231,1.85344984973482,0.493707977243212,-0.992113609673608,-0.559851200467488,36
3,9.13605239654659,3.49899619359886,-0.212488009959818,8.5777355054483,0,0,2.07218716671536,0.37636492208235,-0.0040481613135176,0.405059336863501,37
3,9.29026495980947,-0.40701999602893,0.56030357972099,8.5777355054483,0,0,0.475172225315566,-0.501006350020722,0.0572585642366653,1.30520616582411,38
3,9.54033938672224,-0.407868241662742,0.634564498282862,8.5777355054483,0,0,0.383886738214714,-0.338452369998767,0.327581442573556,1.09977259633064,39
3,9.79458172075022,1.81892526155234,-1.34142235515402,9.628888302257,0.127728456015057,-0.00355425507317489,0.922078712603732,0.330336035965055,-0.791153210115149,0.120494382667541,40
3,10.2322119678476,1.08522835449071,-0.574999005993956,9.628888302257,0,0,1.26166810181404,-0.0310092177908306,-0.368595802501023,0.612329098141925,41
3,10.3530812741887,0.338959625573495,0.794519921056899,9.628888302257,0,0,0.678512482217656,-0.187662142702204,0.321130617295709,1.32947369589686,42
3,10.7281929145579,0.41207633750039,-1.05967844869322,9.628888302257,0,0,0.812299750392431,-0.0431982422539262,-0.485269140888757,0.297355065462629,43
3,10.9866031557011,0.993337286103612,-0.724486330457629,9.628888302257,0,0,0.674653377755865,-0.00614174181698744,-0.650077136466994,0.414958131108595,44
3,11.2366775826139,2.9409738851259,-1.80328069457743,11.1092655286247,0.128356635539403,-0.0038731624137351,1.95791506179231,0.510065034302825,-0.778829931698053,-0.245051642515912,45
3,11.3867222387615,3.07983389226696,-0.695042891121503,11.1092655286247,0.125894471979067,-0.00262319802827021,1.52105429729427,0.588357602237355,-0.206154512675087,0.20864744034681,46
3,11.611789222983,2.92580421097399,-0.719707039498532,11.1092655286247,0.047598363683026,-0.000592763040288005,2.08436098723812,0.535107787826494,-0.798298932430594,0.262422883290409,47
3,11.8368562072045,3.99395231521749,-1.09315811034648,11.663688871594,0.127605812484498,-0.00349199274103894,2.25640886700137,0.794895746957985,-0.825112909701399,0.180538745936543,48
3,12.0369157487347,3.68877221965415,-2.5966412564373,11.663688871594,0.124322927737333,-0.00182537356041834,2.09929288967662,0.653637356622541,-1.01601890105175,-0.62066239318232,49
3,12.3786841321822,1.43592418637912,-2.06820696935734,11.663688871594,0,0,1.37862343281664,0.144610921696151,-1.25597448817865,-0.214438858288831,50
3,12.5995832092885,0.51323651206737,-1.10277277069167,11.663688871594,0,0,1.07903943715847,-0.0991335410543832,-0.5422530577576,0.454380558500862,51
3,12.7788032152426,0.763498831861659,-1.29726452807988,11.663688871594,0,0,0.805678749642418,-0.143511825694981,-0.985202179644194,-0.0981115744135134,52
3,13.1622506698422,2.33811628366332,-1.23651091726512,12.7868556371209,0.124287349304932,-0.00180731148925106,1.50709253230553,0.287301051589915,-0.696641331224197,-0.280260928032877,53
3,13.3998213754093,1.60859394979793,-1.84512700853425,12.7868556371209,0,0,1.16861785705192,0.181402211328173,-0.643747894330825,-0.563180440743333,54
3,13.5832092884787,1.30960131847483,-1.35251202203615,12.7868556371209,0,0,1.20923993678135,0.058321095746608,-1.12643520939825,0.0409391009764947,55
3,13.941649300387,1.9631883184056,-0.730478444593558,13.6112253689556,0.125025304322453,-0.00218194845687489,1.21356775295511,0.192504189232685,-0.550671937628935,0.102058178352922,56
