"id","time","eta1","eta2","tx_time","hw_integral_1","hw_integral_2","y1","y2","y3","y4","quarter_day"
1,12.8496576362013,1.50874975145301,-1.40126690478639,12.0385967537098,0,0,0.180195030320627,1.07654475114027,-1.14489219656992,-0.228677169037206,52
1,13.0080381065793,-0.166592568285051,0.404186747887971,12.0385967537098,0,0,0.00824500064321176,0.482057904381824,-0.229308048045463,0.511399459324979,53
1,13.4289967252158,1.03778806366744,-1.61412622955033,13.0558444504411,0.12432415192778,-0.0018259950440698,0.220508656595505,0.938311098088164,-1.70930299987966,-1.0632031895751,54
1,13.6290562667461,3.60160540010009,-2.93764445236171,13.0558444504411,0,0,1.16328297130364,1.35237026583313,-1.95016041545169,-2.08157279698241,55
1,13.9249776719262,0.042837340556967,-1.36720458969661,13.0558444504411,0,0,-0.414259968310663,0.537767289660504,-1.22603581925605,-0.702185278030386,56
2,0,-0.685462310427337,0.334035759491583,-Inf,0,0,-0.610944114789587,0.394738383677671,0.494097129188323,-0.163208286184939,0
2,0.0166716284608514,-0.172762533914117,0.071562374923514,-Inf,0,0,-0.13322537716253,0.440699366252108,1.13693447098944,-0.115791699439362,1
2,0.491813039595118,2.74429496281246,-1.7936628998323,0.0609971452387981,0.123377918542731,-0.00134562158283086,0.711807532248387,1.3397072219929,-0.641296341006678,-1.22267279268073,2
2,0.558499553438523,3.46944834880579,-1.80001620683031,0.0609971452387981,0.122283623627026,-0.000790081855957983,1.30545189978646,1.28489667924794,-0.505957974023692,-1.2653399215766,3
2,0.854420958618637,0.637580103590347,-0.625532479070657,0.0609971452387981,0,0,0.282107964017219,0.709559156418763,0.406171537474624,-0.62198968206814,4
2,1.02947305745758,2.99707898052917,-0.444044093956924,0.881513397463669,0.128019458807757,-0.0037019882021903,1.16011693185805,1.32947471215972,-0.0865611779878131,-0.699197208206567,5
2,1.34206609109854,2.62000259287184,-1.64067681980027,0.881513397463669,0.122889951390392,-0.00109789573247253,0.739761971545536,1.00401882407112,-0.245875162597851,-1.33873885687557,6
2,1.5546293539744,0.856286938375375,-1.04544313988783,0.881513397463669,0,0,0.277024262857254,0.645331539156714,-0.0487269507271876,-0.981264152251013,7
2,1.80887168800238,1.02661935415567,-0.395504007105288,0.881513397463669,0,0,0.480966558261466,0.795268431207159,0.457356690233453,-0.035053226355579,8
2,2.00059541530217,0.602893335828095,-1.07338519466169,1.96954881688222,0.129937948191678,-0.00467594600192123,-0.0870911953765496,0.635258840887923,-0.0690264651485987,-0.921305385953765,9
2,2.4632331050908,5.23054089481384,-1.79268338634137,1.96954881688222,0.122346277213972,-0.000821889146739321,2.01999221285369,2.07362268653128,-0.60537640845879,-0.81128457666947,10
2,2.64245311104495,1.05391789741859,-2.26522553735028,1.96954881688222,0,0,0.0144348761864338,0.890662885950016,-0.854682398534841,-1.69582960142031,11
2,2.80916939565347,-0.362189620481352,-0.618338834824831,1.96954881688222,0,0,-0.369721450092323,0.443404188646628,0.027025230772955,-0.238985057516097,12
2,3.03423637987496,-0.164252408276322,1.01498575450746,1.96954881688222,0,0,0.0987628062427792,0.407178981981661,1.28785378338303,0.330061796302559,13
2,3.26347127121167,-0.688689491879201,0.768067954421066,1.96954881688222,0,0,-0.649743041041136,0.323038812967158,1.2643084369401,-0.0407380607300957,14
2,3.74694849657636,3.24738164780599,-1.14175679759967,3.34486288306697,0.123849369192119,-0.00158496251482447,1.017176106175,1.32708134296172,-0.0130315737943604,-0.735443612705198,15
2,3.99285501637392,0.381550485656951,-0.0496380657101865,3.34486288306697,0,0,-0.0369058366406899,0.600655499421191,0.706823758344236,-0.318391731103448,16
2,4.1470675796368,-0.450640326490927,-0.21671333355117,3.34486288306697,0,0,-0.38925400191513,0.274584552475567,0.704228266031767,-0.324871687973349,17
2,4.41381363501042,0.0271836202349297,-0.511812893415581,3.34486288306697,0,0,-0.41711546373322,0.687980779692028,0.289904287857432,-0.259597101655595,18
2,4.56385829115808,-0.668202288887194,0.601099669862407,4.53312533252622,0.129943094875861,-0.00467855881450067,-0.37686195487978,0.316417480556261,0.711722028269204,-0.152996568953679,19
2,4.75558201845787,2.76551497919245,-0.808708797203827,4.53312533252622,0.12679699699321,-0.00308138209974058,1.16658459017875,1.19038101677607,-0.11909330574615,-0.767700636374595,20
2,5.11402203036618,4.80406150682308,-2.61934160680172,5.00978692962358,0.128736958645768,-0.00406624070699435,1.9452693452157,1.73178349687914,-0.856670857951249,-1.95190281046097,21
2,5.26823459362906,5.63303881755058,-2.8310416392719,5.00978692962358,0.1262064016532,-0.00278155508860044,2.08712899734246,1.94452981272352,-0.571417844720006,-1.61031835132701,22
2,5.62667460553736,0.666484343312844,-1.07255997607101,5.00978692962358,0,0,-0.0632339147243818,0.568700469548169,-0.429558334122943,-0.967180781183392,23
2,5.94760345340875,0.677394680653878,-0.168617327751767,5.00978692962358,0,0,0.124460955854655,0.830279164315487,0.564143177281898,-0.0934552129657577,24
2,6.11015183090205,1.19910639573543,-1.03833659055623,5.00978692962358,0,0,-0.217600712054461,0.661350837677362,0.192027023330287,-0.931411577970187,25
2,6.44358440011908,-0.81185788722964,-0.331086707613555,6.4407994879535,0.0877254550482468,-0.00300665716968274,-0.818189934111409,0.456330860374979,0.660471091266302,-0.462452829900085,26
2,6.61863649895802,2.14611117214192,0.400979505192294,6.4407994879535,0.127529185266357,-0.00345309146935018,0.616170475280484,0.92139959911511,0.121208894680918,-0.00633392973807569,27
2,6.88121464721643,4.7952190239777,-2.4117222358364,6.4407994879535,0.12322039903577,-0.00126565379478748,1.8129172129946,1.89050650700067,-0.850311815213602,-1.29210379608603,28
2,7.15212860970527,1.42231190526122,-1.54006200870507,6.4407994879535,0,0,0.118366850997213,0.811817614934587,-0.107451699078807,-0.729644593533352,29
2,7.43971420065496,0.0690439905400108,-1.37009777688854,6.4407994879535,0,0,-0.0544267865638691,0.553333634571831,0.0278765765365128,-0.992354991974042,30
2,7.56475141411134,-0.861845835746035,0.223524501559202,6.4407994879535,0,0,-0.41853256988509,0.210516979534304,0.547729521928963,-0.309435248379844,31
2,7.97737421851742,3.66406418066614,-0.898919736293255,7.83331225594649,0.128083418223617,-0.003734458421983,1.09781202517953,1.60965636710188,0.57023698256192,-0.601531935634665,32
2,8.08990771062816,3.61982564996955,-1.65079919881057,7.83331225594649,0.126236795553366,-0.0027969851328852,1.38476589412186,1.55229074076304,-0.635516944773791,-1.45090557982295,33
2,8.44417981542126,1.55258337834391,-0.567786564947623,7.83331225594649,0,0,0.50431281547315,1.03127154791618,-0.151193166771866,-0.58281771475229,34
2,8.58172075022328,0.437893018927859,-0.0688446705118661,7.83331225594649,0,0,0.0273319190048894,0.642899784154019,0.939313609094511,-0.546587193819434,35
2,8.77344447752307,-0.870273286110189,0.60591415428647,7.83331225594649,0,0,-0.718873766102172,0.156188930684894,0.795100935309176,0.101588636878418,36
2,9.06519797558797,2.99863042762952,0.0613595243779622,8.8016597898068,0.12612286854016,-0.00273914790738825,1.03053971645486,1.37765134154278,0.150764369945299,0.1728036711897,37
2,9.28192914557904,3.72018548698185,-1.59927753523761,8.8016597898068,0.12256641006417,-0.000933643795052022,0.747674508936876,1.23648160427814,-0.34514847614499,-1.56963140413243,38
2,9.68621613575469,4.787923185268,-1.4873717857693,9.33480978478463,0.124680992501411,-0.00200715198082813,1.45138765143046,1.90413016173302,-0.599728830632518,-1.20447350006503,39
2,9.93212265555225,2.63043361728749,-2.62808857760429,9.33480978478463,0,0,0.778392879751424,0.967536482367212,-0.492824557625747,-1.77177403900588,40
2,10.1738612682346,0.492477454701474,-0.490126198159447,9.33480978478463,0,0,0.00838964824419064,0.648901390834695,0.313097968294534,-0.739255272375547,41
2,10.4281036022626,-1.45156696197004,0.0138379427884009,9.33480978478463,0,0,-0.945957682137114,0.114258357331217,0.533364767499205,-0.183855249832047,42
2,10.6490026793689,0.547473697579306,-1.67187121429614,9.33480978478463,0,0,0.304294249431046,0.723397581793415,-0.642830479637223,-1.61602050150455,43
2,10.8240547782078,2.77492651756391,-2.40760799263097,10.7034800521385,0.128468832935076,-0.00393012156583687,0.760242979412497,1.29901228297232,-1.54546052629451,-1.40224368284437,44
2,11.2450133968443,4.77485737231958,-3.71345903119788,10.7034800521385,0,0,1.02781905517845,1.78185864254196,-1.6568766754806,-2.12437865097146,45
2,11.2700208395356,3.95194125312036,-3.27456620114878,10.7034800521385,0,0,1.05936806203714,1.61586773059375,-1.43929243657068,-2.06689639072138,46
2,11.5617743376005,-0.281356201784009,0.138574549007274,10.7034800521385,0,0,-0.513040482640722,0.38044650916756,1.01285917797552,0.139730941622825,47
2,11.9535576064305,4.00795589089332,-2.02524407259475,11.5728802649107,0.124200669055385,-0.00176330660403476,1.56078434870028,1.44693664912811,-0.850949916328702,-1.41512946845212,48
2,12.2286394760345,1.62053015128736,0.298806364659364,11.5728802649107,0,0,0.725078454979589,0.990108451305605,0.628312695312286,-0.551587041618531,49
2,12.3620125037213,-0.346145667957928,0.0228096858535441,11.5728802649107,0,0,-0.342687882528823,0.255945784501215,0.530958017426748,-0.101148495589442,50
2,12.7121167013992,2.38964738774807,0.0621647931328435,12.6293458164222,0.129089176520565,-0.00424505084230888,0.562437141534464,1.17995399321973,0.271543978583278,-0.390010566072599,51
2,12.7996427508187,4.8093866978148,-0.901896309667848,12.6293458164222,0.127652914443651,-0.00351590495078628,1.44379582600367,1.82859424063258,0.717404126424223,-0.701217612437561,52
2,13.21643346234,1.3586170111,-1.96482758569321,12.6293458164222,0,0,0.234248737056275,0.904169078463361,-1.25583904457426,-1.53361030492147,53
2,13.3289669544507,-1.51478149620652,-0.971360496360699,12.6293458164222,0,0,-0.752440800058078,0.163838081949391,-0.207930367107989,-1.01062189050578,54
2,13.5165227746353,0.161879027125098,0.263800422788477,12.6293458164222,0,0,-0.176075982606567,0.639988860076484,1.08054486054957,0.42368261110908,55
2,13.9041381363501,1.9669003409205,-2.21048814799951,12.6293458164222,0,0,0.678951153835034,0.928827123101388,-0.891192337025567,-1.45981048983145,56
3,0,1.68811476548861,0.0419278836605684,-Inf,0,0,1.02835564721565,0.652657052870617,0.4851643593612,-0.828278645267237,0
3,0.20422744864543,1.45208255618309,-0.728804237931663,-Inf,0,0,0.72554782346054,0.705589759246116,0.17860148116061,-1.54619635681385,1
3,0.370943733253945,-1.79130083169717,0.899637492552351,-Inf,0,0,-0.657810516373557,-0.104521236051005,0.346585765221329,-0.376113137963769,2
3,0.587674903245013,1.1939039901161,1.09711786820445,0.419302955595776,0.127684502587792,-0.00353194127582751,0.645202129737782,0.719763324847328,1.74603966196168,0.061769743928789,3
3,0.808573980351295,2.87620687894539,0.67488079552402,0.419302955595776,0.124059650679524,-0.00169171593056051,1.4916100783812,1.14036752085526,0.527586376544263,-0.317509099113004,4
3,1.05031259303364,1.42808206184724,-0.88428727888046,0.419302955595776,0,0,0.838434026207674,0.795510753663278,0.208271703559972,-1.53465428760424,5
3,1.35873771955939,1.20199896852597,-1.82352952314732,0.419302955595776,0,0,0.314228021880671,0.772060646378344,-0.701583456154429,-1.92685484756233,6
3,1.66716284608514,2.76494899485488,0.227535425127072,1.40748646636314,0.126186238995349,-0.00277131913001977,1.07479431073815,1.1360990478418,0.847325435522776,-0.455034400305769,7
3,1.76302470973504,2.50421736023031,-0.763317165607145,1.40748646636314,0.124613190054024,-0.00197273077263996,1.16326228450102,0.809008018007834,0.0158460065247066,-1.43345485649832,8
3,2.10896100029771,0.713361525036987,-0.184650141347027,1.40748646636314,0,0,0.567018441687562,0.560408569342513,1.02347410687338,-1.06263241214319,9
3,2.36320333432569,1.07359452787884,-1.33489909440625,1.40748646636314,0,0,0.420177956022291,0.522784894065408,-0.282389770773157,-1.4658700401393,10
3,2.53825543316463,0.843827206446581,-0.017627245838699,2.49891370462361,0.129801828934682,-0.00460684245974724,0.787887973212274,0.800747655712902,0.372481573011137,-0.860885355670653,11
3,2.7883298600774,3.36242182408392,-2.10912880752595,2.49891370462361,0.125698223000789,-0.00252356848397327,1.79178502323966,1.33417636765354,-0.339578031659477,-1.89714760980227,12
3,3.21762429294433,1.40095066689602,-0.176730090321624,2.49891370462361,0,0,0.988559501328434,0.605868440222142,0.551982488951334,-0.935697323559819,13
3,3.43852337005061,2.46945334495251,-1.74500112216294,3.35916705261379,0.129145207998018,-0.00427349629265998,1.44962417779895,0.979845476161318,-0.47489681984414,-1.30092873218082,14
3,3.60940756177434,2.76357348451653,-0.897298179609137,3.35916705261379,0.126341077276525,-0.00284992574254786,1.36744203924767,1.32363925301316,-0.197694634544934,-1.36301649821817,15
3,3.81363501041977,4.07392671564248,-1.9337457590936,3.35916705261379,0.122989799097167,-0.00114858532899871,2.02332400431853,1.37475735438615,-0.788619766809366,-2.18930256629179,16
3,4.23042572194105,0.660981025745983,-1.68203469207982,3.35916705261379,0,0,0.498905252139875,0.541381011628298,0.034358077410829,-1.80259242340051,17
3,4.41381363501042,0.915475060095284,0.199846104405075,3.35916705261379,0,0,1.0055288456993,0.543956160652434,0.849461614938071,-0.615518128755231,18
3,4.63054480500149,3.61268355345314,-1.7548218154901,4.46862379644747,0.127790359521182,-0.00358568157107585,1.49163567243366,1.28890209541208,-0.49145582181939,-1.9049503976822,19
3,4.94313783864245,3.7520226321815,-0.915230343534647,4.46862379644747,0.122660852103816,-0.000981589101358538,1.8865750407544,1.50978707710212,-0.222306241777104,-1.25245474272558,20
3,5.0890145876749,2.74733168666696,-0.133441190890005,4.46862379644747,0,0,1.14043235759951,0.9539139185758,0.680321738943828,-0.712631223662919,21
3,5.25989877939863,0.922100468302911,-0.200162788483948,4.46862379644747,0,0,0.548752910931179,0.62292170922103,0.615762206816793,-1.17821723711476,22
3,5.5724918130396,2.99087947005797,-1.69440543841751,5.41857243258542,0.127921662545472,-0.00365234006067069,1.34463064510168,1.23910680327343,0.173258544619757,-1.69221328131544,23
3,5.97261089610003,3.5801108543687,-1.87174627176176,5.41857243258542,0,0,1.67439987256252,1.28060732529779,-0.121135797206735,-1.84648938144718,24
3,6.06847275974993,3.26288328287851,-1.72465226817495,5.41857243258542,0,0,1.58593482055409,1.24629127754494,-0.291400394810961,-1.7597211655347,25
3,6.47275974992557,-0.213370124002535,-0.583258648005162,5.41857243258542,0,0,0.218211000477137,0.361576886644808,0.540971594375251,-1.01826059767831,26
3,6.58529324203632,0.225102002033248,1.18711591729628,5.41857243258542,0,0,0.148193915860417,0.591082472486003,1.07362127446624,-0.0883396092631373,27
3,6.8687109258708,0.766976940528753,0.159231239374322,6.73152012595764,0.12819617083175,-0.00379169943828879,0.747923662789709,0.544511438262833,0.413892793486927,-0.689041697981148,28
3,7.20631140220304,4.03193627628158,0.13830040773349,6.73152012595764,0.12265630282097,-0.000979279570993585,2.04704987102585,1.21713810708832,0.84092409447958,-0.730971734382118,29
3,7.31467698719857,-0.309623441960612,0.479317709893541,6.73152012595764,0,0,0.0670544261257667,0.347755462623023,0.998902763082689,-0.417995129872918,30
3,7.73563560583507,1.31537853330513,-0.369798551715624,6.73152012595764,0,0,0.74537553911655,0.738719510607737,0.633361179401378,-1.21118575331467,31
3,7.94819886871093,0.923997501261549,-0.530386761529166,7.8620234131222,0.129033309088043,-0.00421668867252697,0.718766909448955,0.49736596338513,0.104343380024316,-1.22222282385805,32
3,8.06490026793689,2.84255876470546,0.128592182228149,7.8620234131222,0.127118292985586,-0.00324449415049985,1.25216055183482,1.10630428958115,0.786808922738883,-0.713073929165231,33
3,8.25662399523668,3.83011144862428,-1.18584585380644,7.8620234131222,0.123972195102934,-0.00164731743573954,1.96894730265499,1.40161786853968,-0.174859310404177,-1.33283132504643,34
3,8.74010122060137,1.94116120293285,-2.1390362952958,8.63304143974987,0.128690606948771,-0.00404270938220579,1.08759624606283,0.762350998584489,-0.426608926818235,-2.2478240578525,35
3,8.77761238463829,3.98134869383831,-2.0086096822209,8.63304143974987,0.128075066058688,-0.00373021828583985,1.51317044521342,1.35735954028601,-0.159934288006571,-2.1224265965691,36
3,9.11938076808574,5.69580247603956,-1.91838365333577,8.63304143974987,0.122466804615752,-0.000883077185616685,2.36285858762953,1.9491569221904,-0.830655387829398,-1.59826378506517,37
3,9.30276868115511,0.574479210106934,-0.863075471564046,8.63304143974987,0,0,0.264318241146282,0.449933140152041,0.435563930884678,-1.38313924303248,38
3,9.67371241440905,-0.666054646066068,0.565521984902794,8.63304143974987,0,0,-0.298364566252535,0.0263091546814314,0.474885687255713,-0.516480698845338,39
3,9.78207799940459,-1.59039793865036,0.787794722627116,8.63304143974987,0,0,0.179596083795293,-0.0649174037913105,0.78872281289675,-0.35626213790997,40
3,10.0404882405478,0.82150989008897,0.607109778875602,8.63304143974987,0,0,0.611152171505121,0.699887373786194,0.349587442791654,-0.0506302051528438,41
3,10.3697529026496,2.10101695155017,1.72470306648898,10.0944584524563,0.125929953666787,-0.00264121098515145,1.14695120961144,0.796479596872901,1.55886161770534,0.430656397318946,42
3,10.6948496576362,3.80688084896563,-2.06925420118367,10.402648535772,0.125652522987258,-0.00250036799875014,1.7026082606331,1.41801711438753,-0.852705067364039,-2.067542374759,43
3,10.7657040785948,4.72963868549942,-2.02975191079471,10.402648535772,0.124489834639373,-0.00191010703894841,2.2548058273678,1.48859393459822,-0.615925870718503,-1.9208708362133,44
3,11.0282822268532,0.398077960158925,0.429060051847275,10.402648535772,0,0,0.457638041625785,0.468517059062654,0.371893150128305,-0.859366001751602,45
3,11.3408752604942,-0.591251851781163,0.0828162095323137,10.402648535772,0,0,-0.153729706545067,0.198186913043703,1.05560208021886,-0.663002877338703,46
3,11.5034236379875,0.281795082769143,0.756082980856217,10.402648535772,0,0,0.236790881024674,0.368700413020005,1.20280515107151,-0.222639359373618,47
3,11.9368859779696,2.57953175683883,-2.86301820926324,11.6589235982893,0.12588617417518,-0.00261898548957334,1.09456675955541,1.05526191551251,-0.464498762894089,-2.55391612585542,48
3,12.1369455194999,3.47073786261023,-2.0182321219563,11.6589235982893,0.122603289428116,-0.000952366308955122,1.86133293120932,1.24103384962047,-0.542125063731399,-1.87633715564411,49
3,12.4036915748735,1.32556947810758,0.527717034386478,11.6589235982893,0,0,0.792795750025804,0.72149058698959,0.962087275867878,-0.121126869113345,50
3,12.5912473950581,-2.06279237509558,-0.235914421855235,11.6589235982893,0,0,-0.614744409011459,-0.129147741534828,0.44358718329748,-1.14783688767285,51
3,12.7704674010122,-0.431136867118241,0.286815886940217,12.7509138621873,0.130126543995458,-0.00477169026594675,0.355763169782226,0.233305133197984,0.443367986053863,-0.882276638156448,52
3,13.2247692765704,2.57542556831923,-1.20171220675697,12.7509138621873,0.122671659882222,-0.000987075876624666,1.35997804075461,1.00312260730648,-0.575107845539148,-1.56850795143921,53
3,13.2664483477225,3.32083679026576,-1.17063650921225,12.7509138621873,0,0,1.76789556251539,1.20143950815664,0.291229531334839,-1.99067345293429,54
3,13.5165227746353,1.32377043635592,-3.18350675026115,12.7509138621873,0,0,0.857858032233343,0.688893418339613,-1.06983721260504,-2.52842235508646,55
3,13.8791306936588,0.449821633636243,-0.0134823920375375,13.8696557393065,0.130291928915342,-0.00485565108114852,0.686298088911783,0.549666172986671,0.629047697059839,-0.407045895724827,56
